Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4421 135 5 4 9 5 2561.94 0.147227
7459 135 5 4 9 5 28034.3 0.144756
8052 135 5 4 9 5 385742 0.145466
1827 135 5 4 9 5 9983.18 0.142292
6502 135 5 4 9 5 269242 0.143669
7289 135 5 4 9 5 2.04225e+06 0.215324
3305 135 5 4 9 5 301741 0.212796
2477 135 5 4 9 5 1182.35 0.151378
8262 135 5 4 9 5 14458.6 0.145193
6546 135 5 4 9 5 2.7163e+06 0.221777
2952 135 5 4 9 5 1127.24 0.143642
3500 135 5 4 9 5 31780.4 0.145818
1168 135 5 4 9 5 60535.2 0.143473
551 135 5 4 9 5 25122.9 0.143659
4837 135 5 4 9 5 401617 0.142281
538 135 5 4 9 5 4642.82 0.142446
2635 135 5 4 9 5 39720.5 0.212832
6320 135 5 4 9 5 13062.9 0.14486
9536 135 5 4 9 5 107820 0.142485
1286 135 5 4 9 5 14232.2 0.220656
3546 135 5 4 9 5 5592.18 0.153523
911 135 5 4 9 5 1924.33 0.757804
6983 135 5 4 9 5 41637.8 0.143935
5331 135 5 4 9 5 13947.9 0.145289
3460 135 5 4 9 5 11891.3 0.230775
4659 135 5 4 9 5 1825.12 0.151482
6931 135 5 4 9 5 15040.1 0.152815
4744 135 5 4 9 5 19421.4 0.143562
403 135 5 4 9 5 4311.99 0.228111
3985 135 5 4 9 5 107747 0.221244
8954 135 5 4 9 5 71754 0.146511
5078 135 5 4 9 5 21234.4 0.225254
1162 135 5 4 9 5 461.917 0.214549
7160 135 5 4 9 5 3796.78 0.213057
1133 135 5 4 9 5 7857.1 0.226352
8653 135 5 4 9 5 817699 0.143102
672 135 5 4 9 5 1.83029e+07 0.142235
7733 135 5 4 9 5 27028.3 0.143955
67 135 5 4 9 5 3335.62 25.0547
9119 135 5 4 9 5 63457.8 0.213145
5218 135 5 4 9 5 443.301 0.145893
9369 135 5 4 9 5 2.5721e+06 0.144999
6471 135 5 4 9 5 16698.2 0.142773
483 135 5 4 9 5 2586.5 0.156297
8008 135 5 4 9 5 4.89295e+06 0.212679
2733 135 5 4 9 5 822.987 0.145558
3121 135 5 4 9 5 89.8811 65.5395
1351 135 5 4 9 5 33989.8 0.144206
9186 135 5 4 9 5 217222 0.14248
1991 135 5 4 9 5 3846.55 1.03469
1699 135 5 4 9 5 771742 0.14619
