Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8786 203 9 7 8 5 18461.2 0.223026
8901 203 9 7 8 5 7627.63 0.224177
7565 203 9 7 8 5 90666.1 0.335352
5224 203 9 7 8 5 5380.47 0.220437
2292 203 9 7 8 5 8637.88 0.225158
4441 203 9 7 8 5 19601.6 0.227789
5215 203 9 7 8 5 262635 0.224428
853 203 9 7 8 5 795646 0.223969
9946 203 9 7 8 5 7018.83 0.353948
8693 203 9 7 8 5 362379 0.225174
8418 203 9 7 8 5 7117.27 0.221228
2027 203 9 7 8 5 264294 0.330827
4979 203 9 7 8 5 4920.93 0.242305
1740 203 9 7 8 5 269.045 0.483223
3651 203 9 7 8 5 11081.5 0.223592
8041 203 9 7 8 5 883803 0.330425
1145 203 9 7 8 5 677.952 0.220965
2041 203 9 7 8 5 3.58528e+06 0.22032
2741 203 9 7 8 5 126051 0.224561
4716 203 9 7 8 5 7604.56 0.220719
8475 203 9 7 8 5 419.893 0.365402
218 203 9 7 8 5 1260.97 0.221266
2301 203 9 7 8 5 29367.7 0.335137
4940 203 9 7 8 5 573.372 0.219222
9614 203 9 7 8 5 42747.6 0.221572
316 203 9 7 8 5 18.3511 81.872
7033 203 9 7 8 5 18964.4 0.221508
3867 203 9 7 8 5 198.149 0.241757
7408 203 9 7 8 5 580.139 0.234796
8832 203 9 7 8 5 86961.2 0.224459
13 203 9 7 8 5 18847.9 0.220284
1323 203 9 7 8 5 182586 0.329638
664 203 9 7 8 5 5642.54 0.220583
3268 203 9 7 8 5 2790.95 6.8423
4018 203 9 7 8 5 2026.03 0.241914
4146 203 9 7 8 5 4.04963e+06 0.333677
6825 203 9 7 8 5 17344.5 0.224792
7819 203 9 7 8 5 6291.04 0.21938
1250 203 9 7 8 5 750.408 0.220061
8469 203 9 7 8 5 229.602 0.351457
348 203 9 7 8 5 172831 0.219219
1313 203 9 7 8 5 713.411 0.240423
6264 203 9 7 8 5 99615.7 0.225852
9612 203 9 7 8 5 19319.6 0.223684
6129 203 9 7 8 5 16169.1 2.06235
1675 203 9 7 8 5 694.603 8.49272
6064 203 9 7 8 5 160150 0.222122
4258 203 9 7 8 5 24.2898 87.3884
1817 203 9 7 8 5 899257 0.221137
7817 203 9 7 8 5 1.51117e+06 0.345212
4007 203 9 7 8 5 1.89958e+07 0.329666
