Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2272 205 7 8 7 7 18515.4 0.343462
1066 205 7 8 7 7 66336.1 0.346227
496 205 7 8 7 7 313569 0.229672
4424 205 7 8 7 7 57169.7 0.336311
4908 205 7 8 7 7 34.6091 84.3926
3187 205 7 8 7 7 81846.7 0.229255
2033 205 7 8 7 7 28247.5 0.227015
848 205 7 8 7 7 168411 0.227526
9757 205 7 8 7 7 1596.07 0.229694
3219 205 7 8 7 7 6.23877e+06 0.227717
1607 205 7 8 7 7 18626.3 0.227457
5960 205 7 8 7 7 1587.28 0.232936
1221 205 7 8 7 7 405.608 87.8635
8059 205 7 8 7 7 101727 0.225411
9546 205 7 8 7 7 62302 0.352131
1011 205 7 8 7 7 1.26914e+06 0.224001
9631 205 7 8 7 7 1.05188e+06 0.336051
6642 205 7 8 7 7 15874.5 0.226877
1858 205 7 8 7 7 790.684 0.364058
2365 205 7 8 7 7 18049.1 0.22903
1543 205 7 8 7 7 12613.2 0.228235
5710 205 7 8 7 7 1.50287e+06 0.337153
2317 205 7 8 7 7 713.823 0.24765
885 205 7 8 7 7 38370.2 4.39269
9611 205 7 8 7 7 5305.36 0.239596
2035 205 7 8 7 7 5597.41 0.226467
321 205 7 8 7 7 574.506 0.353031
1179 205 7 8 7 7 274196 0.22838
6250 205 7 8 7 7 1.32608e+06 0.225289
2122 205 7 8 7 7 12676.9 0.341689
3604 205 7 8 7 7 69712.3 0.228982
1076 205 7 8 7 7 22913.8 0.225441
5733 205 7 8 7 7 11572.9 0.356453
1774 205 7 8 7 7 61294.3 0.223874
4050 205 7 8 7 7 2701.42 0.229243
7064 205 7 8 7 7 80862.4 0.223477
2367 205 7 8 7 7 581.407 0.239065
5267 205 7 8 7 7 725.055 0.239153
2646 205 7 8 7 7 224662 0.335536
956 205 7 8 7 7 144670 0.227776
1160 205 7 8 7 7 121304 0.227018
1201 205 7 8 7 7 364.169 0.234833
1047 205 7 8 7 7 18277.5 0.347361
4239 205 7 8 7 7 25484.2 0.225029
1255 205 7 8 7 7 1.04672e+07 0.344488
296 205 7 8 7 7 15765.6 0.336108
519 205 7 8 7 7 136210 0.358044
2499 205 7 8 7 7 2260.09 0.22366
1360 205 7 8 7 7 2367.88 0.239212
3821 205 7 8 7 7 1543.15 0.240589
3876 205 7 8 7 7 4406.93 0.478406
