Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7057 178 4 9 7 6 8676.79 0.294483
4255 178 4 9 7 6 2960.6 0.194003
963 178 4 9 7 6 2982.94 0.192209
640 178 4 9 7 6 205.817 79.1321
562 178 4 9 7 6 51440.9 0.285877
4560 178 4 9 7 6 9085.54 0.200061
1522 178 4 9 7 6 1474.81 0.308896
2292 178 4 9 7 6 7492.23 0.194205
6373 178 4 9 7 6 10298 1.56884
9094 178 4 9 7 6 144515 0.194111
2079 178 4 9 7 6 48099.9 0.190809
6891 178 4 9 7 6 21745.3 6.64144
5735 178 4 9 7 6 11416.8 0.295569
8442 178 4 9 7 6 48629.2 0.20464
9209 178 4 9 7 6 183704 0.198352
9967 178 4 9 7 6 143662 0.195006
4129 178 4 9 7 6 17330.2 0.300002
3713 178 4 9 7 6 48145.6 0.204217
4874 178 4 9 7 6 105591 0.297164
196 178 4 9 7 6 9659.01 0.20242
9676 178 4 9 7 6 93258.6 0.19365
1370 178 4 9 7 6 69.9337 10.155
9276 178 4 9 7 6 81633.7 0.286493
2540 178 4 9 7 6 16632.2 0.190984
807 178 4 9 7 6 4.27513e+07 0.285731
2899 178 4 9 7 6 2.40776e+06 0.193531
5063 178 4 9 7 6 0.490363 77.96
60 178 4 9 7 6 51360.2 0.193798
9742 178 4 9 7 6 1.60843e+08 0.290831
8679 178 4 9 7 6 134518 0.295613
9871 178 4 9 7 6 6803.53 12.6475
1795 178 4 9 7 6 3.27227e+06 0.190629
9007 178 4 9 7 6 4030.53 0.195358
8382 178 4 9 7 6 8735.13 0.193212
5702 178 4 9 7 6 44453.9 0.203587
9425 178 4 9 7 6 4533.51 0.194146
1915 178 4 9 7 6 187692 0.192034
9095 178 4 9 7 6 22509.5 0.206197
2762 178 4 9 7 6 3244.32 0.194557
1703 178 4 9 7 6 120.105 3.14554
7579 178 4 9 7 6 73289.1 0.299199
1206 178 4 9 7 6 3.03902e+06 0.311762
5145 178 4 9 7 6 7333.76 0.193002
5661 178 4 9 7 6 4926.27 21.7407
2949 178 4 9 7 6 781790 2.92645
9974 178 4 9 7 6 16763 0.300328
3168 178 4 9 7 6 673467 0.193899
3049 178 4 9 7 6 27090.2 0.292243
2194 178 4 9 7 6 7725.57 0.193973
8038 178 4 9 7 6 2701.2 0.19065
7740 178 4 9 7 6 580.777 0.192013
