Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5684 180 7 8 5 8 2978.59 0.193173
4238 180 7 8 5 8 17770.6 0.288946
7705 180 7 8 5 8 534287 0.193393
2198 180 7 8 5 8 2.30752e+06 0.19402
5115 180 7 8 5 8 936.514 0.196357
9826 180 7 8 5 8 123390 0.196452
625 180 7 8 5 8 11971.9 0.297685
3466 180 7 8 5 8 684.213 0.19792
4890 180 7 8 5 8 14380.4 0.193319
2252 180 7 8 5 8 65624.3 0.192189
8125 180 7 8 5 8 1.54531e+06 0.195273
1918 180 7 8 5 8 807.934 0.211796
155 180 7 8 5 8 3238.02 0.301758
1898 180 7 8 5 8 66404.4 0.196645
539 180 7 8 5 8 108108 0.288211
3936 180 7 8 5 8 110017 0.193647
6288 180 7 8 5 8 523.093 0.195889
7030 180 7 8 5 8 12.3969 67.8367
2383 180 7 8 5 8 16358.1 1.11631
7793 180 7 8 5 8 650.961 0.195325
3888 180 7 8 5 8 47999.3 0.317615
7492 180 7 8 5 8 45908.2 0.288935
5825 180 7 8 5 8 293999 0.297457
173 180 7 8 5 8 129352 0.193232
6043 180 7 8 5 8 25197.9 0.309705
8407 180 7 8 5 8 123367 0.205544
5584 180 7 8 5 8 9411.25 0.288353
8849 180 7 8 5 8 5684.95 0.195428
1264 180 7 8 5 8 603.03 0.199166
862 180 7 8 5 8 13715.1 0.194129
1534 180 7 8 5 8 3.05318e+06 0.297584
8799 180 7 8 5 8 23210.7 0.193809
2822 180 7 8 5 8 11533.1 0.192172
2021 180 7 8 5 8 261772 0.196313
6840 180 7 8 5 8 1.0422e+06 0.297742
5663 180 7 8 5 8 3255.28 0.194539
1929 180 7 8 5 8 6128.77 0.191858
6504 180 7 8 5 8 297.532 51.9045
3680 180 7 8 5 8 1666.23 2.38909
7454 180 7 8 5 8 2993.33 0.20173
2120 180 7 8 5 8 2902.33 0.19355
2583 180 7 8 5 8 109758 0.194818
2538 180 7 8 5 8 1626.85 0.203216
1687 180 7 8 5 8 10395.4 0.197605
1922 180 7 8 5 8 3587.64 0.205615
1771 180 7 8 5 8 15129.8 0.198763
2535 180 7 8 5 8 523559 0.194399
2155 180 7 8 5 8 2404.14 0.195513
5784 180 7 8 5 8 14809.7 0.192106
8809 180 7 8 5 8 4860.24 0.200947
9719 180 7 8 5 8 7405.23 0.305895
