Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4517 218 6 9 7 8 8692.58 0.358546
602 218 6 9 7 8 453.173 0.396408
6506 218 6 9 7 8 103693 0.378715
9007 218 6 9 7 8 6354.94 0.357911
6653 218 6 9 7 8 37172.3 0.243483
4984 218 6 9 7 8 17621.1 0.369688
8607 218 6 9 7 8 1562.55 0.388573
9565 218 6 9 7 8 11387.4 0.357708
1267 218 6 9 7 8 31336.8 0.243656
9869 218 6 9 7 8 1.75633e+06 0.24263
439 218 6 9 7 8 92057.8 0.368842
5307 218 6 9 7 8 10232.6 48.3096
720 218 6 9 7 8 75.6518 10.6217
6142 218 6 9 7 8 2.64033e+06 0.24511
9143 218 6 9 7 8 5.75746e+07 0.243561
1440 218 6 9 7 8 134.312 0.248532
7070 218 6 9 7 8 73344.3 0.24363
8539 218 6 9 7 8 260633 0.359103
5813 218 6 9 7 8 3049.65 0.238884
9822 218 6 9 7 8 70275.9 0.239829
8204 218 6 9 7 8 269841 0.239317
138 218 6 9 7 8 4225.54 0.508938
272 218 6 9 7 8 99276.7 0.240854
7542 218 6 9 7 8 84212.2 0.240925
144 218 6 9 7 8 8147.58 0.380402
6192 218 6 9 7 8 11093.2 0.238971
1326 218 6 9 7 8 12.8952 97.8623
1687 218 6 9 7 8 8633.19 0.244272
8650 218 6 9 7 8 7281.23 0.244857
6819 218 6 9 7 8 3663.18 3.56975
9639 218 6 9 7 8 7.67306e+07 0.242158
8595 218 6 9 7 8 3593.72 0.256014
1964 218 6 9 7 8 1749.7 0.242912
8073 218 6 9 7 8 16779.7 0.242141
5366 218 6 9 7 8 2.63159e+07 0.359946
6690 218 6 9 7 8 189664 0.241116
6913 218 6 9 7 8 1.84955e+06 0.243473
9983 218 6 9 7 8 6.2288e+06 0.358832
3979 218 6 9 7 8 8633.47 0.245397
3757 218 6 9 7 8 158.796 0.388807
9111 218 6 9 7 8 35789.7 0.364478
2996 218 6 9 7 8 1706.71 0.2656
1966 218 6 9 7 8 916911 0.242726
8185 218 6 9 7 8 1.23445e+06 0.239657
4645 218 6 9 7 8 105680 0.25266
5093 218 6 9 7 8 275843 0.242881
280 218 6 9 7 8 21955.3 0.36507
9511 218 6 9 7 8 15173.7 0.243949
6923 218 6 9 7 8 499.62 3.08255
7220 218 6 9 7 8 38321.3 0.238816
2799 218 6 9 7 8 63306.9 0.249845
