Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6124 143 10 4 6 6 185.006 0.165778
2278 143 10 4 6 6 3785.51 0.162415
6135 143 10 4 6 6 89.802 0.155196
7362 143 10 4 6 6 53136.7 0.154259
1294 143 10 4 6 6 799392 0.227766
4977 143 10 4 6 6 72806.8 0.156173
2140 143 10 4 6 6 11169.9 0.153031
8638 143 10 4 6 6 1272.38 0.154894
8307 143 10 4 6 6 184452 0.155466
1832 143 10 4 6 6 121794 6.75643
8260 143 10 4 6 6 9866.28 0.154833
504 143 10 4 6 6 15299.7 0.155183
1663 143 10 4 6 6 54864.9 0.155515
4003 143 10 4 6 6 165640 0.155999
3749 143 10 4 6 6 392983 0.154738
2504 143 10 4 6 6 980.752 0.154726
4865 143 10 4 6 6 67227.7 0.156289
6960 143 10 4 6 6 4547.59 0.239256
1609 143 10 4 6 6 6567.81 0.152326
1868 143 10 4 6 6 1480.36 0.244019
640 143 10 4 6 6 1.58313e+07 0.228415
8357 143 10 4 6 6 137550 0.154286
8383 143 10 4 6 6 2.82571e+06 0.156642
3091 143 10 4 6 6 90261 0.24919
7056 143 10 4 6 6 2172.59 1.73384
3500 143 10 4 6 6 18757.3 0.154139
323 143 10 4 6 6 12141.4 0.155487
6886 143 10 4 6 6 13441.8 0.153459
1259 143 10 4 6 6 390.803 0.716799
5043 143 10 4 6 6 996.793 0.154411
7298 143 10 4 6 6 17494.1 0.154763
902 143 10 4 6 6 56395.7 0.15506
9143 143 10 4 6 6 2.00417e+07 0.155041
5898 143 10 4 6 6 91589.9 0.153615
4317 143 10 4 6 6 263515 0.155313
7036 143 10 4 6 6 9.43573e+07 0.304556
8801 143 10 4 6 6 4.37077e+06 0.22781
9703 143 10 4 6 6 188848 0.155135
2450 143 10 4 6 6 5.28192e+07 0.227827
7441 143 10 4 6 6 32894.1 0.157826
1816 143 10 4 6 6 9316.91 0.155442
5646 143 10 4 6 6 2639.02 0.240482
8844 143 10 4 6 6 354.989 0.251267
2007 143 10 4 6 6 154572 0.157313
7336 143 10 4 6 6 6965.87 0.1587
7045 143 10 4 6 6 10608.3 0.157855
968 143 10 4 6 6 14771.6 0.156008
9910 143 10 4 6 6 5.7945 69.5219
1683 143 10 4 6 6 318480 0.156891
5592 143 10 4 6 6 7039.25 0.153654
6743 143 10 4 6 6 51.8728 71.5389
