Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1119 274 8 10 7 10 39.3955 149.645
7420 274 8 10 7 10 50184.8 0.314173
2007 274 8 10 7 10 198275 0.309463
1994 274 8 10 7 10 10267.2 31.4322
1320 274 8 10 7 10 344805 0.309087
1773 274 8 10 7 10 49426.7 0.478774
3229 274 8 10 7 10 42781 0.313715
9805 274 8 10 7 10 357064 0.31663
6634 274 8 10 7 10 21504.6 0.310913
5493 274 8 10 7 10 21835.3 0.491468
1421 274 8 10 7 10 3803.61 0.516353
1898 274 8 10 7 10 38131.6 0.308633
9754 274 8 10 7 10 22852.6 46.3315
3828 274 8 10 7 10 4.05832e+07 0.483243
1355 274 8 10 7 10 60194.5 0.309959
5958 274 8 10 7 10 128585 0.332366
4965 274 8 10 7 10 16388.2 0.33936
9167 274 8 10 7 10 1.49976 127.14
1037 274 8 10 7 10 1.85804e+06 0.463942
5993 274 8 10 7 10 22651.4 0.312565
5708 274 8 10 7 10 31283.6 0.308588
5760 274 8 10 7 10 1.49051e+07 0.31235
8742 274 8 10 7 10 62955.1 0.46385
7385 274 8 10 7 10 16296.9 0.308609
7898 274 8 10 7 10 4476.52 5.97579
1826 274 8 10 7 10 14363.4 47.9449
3615 274 8 10 7 10 295771 0.308201
6598 274 8 10 7 10 21542.8 0.309717
4224 274 8 10 7 10 0.348994 136.421
3992 274 8 10 7 10 18656.6 8.91413
6045 274 8 10 7 10 172863 75.4103
1084 274 8 10 7 10 3.24767e+06 0.467117
1298 274 8 10 7 10 716011 0.315377
5351 274 8 10 7 10 9.74722 97.8378
7664 274 8 10 7 10 5786.42 0.476285
9442 274 8 10 7 10 359.804 0.328672
7053 274 8 10 7 10 281007 0.314307
6534 274 8 10 7 10 20710.1 0.309044
221 274 8 10 7 10 343928 0.310561
3878 274 8 10 7 10 159.876 0.490363
768 274 8 10 7 10 6290.77 5.60768
3226 274 8 10 7 10 16903.3 0.309956
9772 274 8 10 7 10 57.1387 118.804
2859 274 8 10 7 10 156946 0.312222
8303 274 8 10 7 10 20201.5 0.307588
7384 274 8 10 7 10 279209 0.312886
774 274 8 10 7 10 461650 5.42838
6622 274 8 10 7 10 104727 0.31473
5687 274 8 10 7 10 223.115 5.74278
409 274 8 10 7 10 1599.41 0.678891
8196 274 8 10 7 10 35213.6 0.308121
