Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3924 138 5 6 5 8 117728 0.229752
4272 138 5 6 5 8 352.837 13.7022
3807 138 5 6 5 8 7827.4 0.149435
608 138 5 6 5 8 3235.8 0.219907
9659 138 5 6 5 8 18463 0.149654
7300 138 5 6 5 8 24450.4 0.149612
7381 138 5 6 5 8 46628.9 2.69278
1434 138 5 6 5 8 10412.3 0.232627
303 138 5 6 5 8 16780.9 0.154171
8452 138 5 6 5 8 143.426 46.1264
1934 138 5 6 5 8 3630.08 0.146944
2863 138 5 6 5 8 438964 0.147867
7429 138 5 6 5 8 1159.82 0.239649
3036 138 5 6 5 8 22516.1 0.22007
4646 138 5 6 5 8 63414.6 0.227215
6473 138 5 6 5 8 43158.6 0.149603
9931 138 5 6 5 8 908.347 0.153924
9057 138 5 6 5 8 9191.04 0.230197
6571 138 5 6 5 8 2.02287e+06 0.150037
2349 138 5 6 5 8 191721 0.146154
3084 138 5 6 5 8 274.666 1.21996
4362 138 5 6 5 8 13153.2 0.243934
4664 138 5 6 5 8 78268.8 0.148517
7926 138 5 6 5 8 23818.6 0.224437
3102 138 5 6 5 8 10378.8 0.146645
7977 138 5 6 5 8 28416.1 0.277791
3758 138 5 6 5 8 21781.5 0.234406
8353 138 5 6 5 8 10827 0.151158
6916 138 5 6 5 8 14332.5 0.149206
7570 138 5 6 5 8 118832 0.149123
4573 138 5 6 5 8 43285.5 0.155242
9718 138 5 6 5 8 13667 0.147851
6326 138 5 6 5 8 252263 0.220936
5615 138 5 6 5 8 115166 0.150048
590 138 5 6 5 8 1281.68 0.159703
778 138 5 6 5 8 65831.1 0.149076
3885 138 5 6 5 8 1575.71 26.5785
5531 138 5 6 5 8 2203.27 0.149851
8983 138 5 6 5 8 27873.9 0.149062
4810 138 5 6 5 8 21008 0.220137
2000 138 5 6 5 8 112713 0.14672
131 138 5 6 5 8 43424.6 0.149939
9892 138 5 6 5 8 27941.7 0.147152
6871 138 5 6 5 8 28227.7 0.220858
6401 138 5 6 5 8 120626 0.149285
3042 138 5 6 5 8 113523 0.14949
8848 138 5 6 5 8 60359.1 0.149698
801 138 5 6 5 8 2481.68 0.157003
3635 138 5 6 5 8 32375.5 0.150851
3450 138 5 6 5 8 3991.67 0.147901
3505 138 5 6 5 8 7513.78 0.147908
