Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6727 177 6 8 7 5 403.795 0.193385
7200 177 6 8 7 5 26494.9 0.190781
4 177 6 8 7 5 154982 0.287373
2648 177 6 8 7 5 16438.4 0.193322
2087 177 6 8 7 5 1.88802e+08 0.287262
3423 177 6 8 7 5 50787.8 0.286501
5900 177 6 8 7 5 3.96732e+07 0.290271
3805 177 6 8 7 5 40210.4 0.286605
9075 177 6 8 7 5 4109.16 0.195326
6101 177 6 8 7 5 239.173 0.209059
7167 177 6 8 7 5 6445.3 0.194381
4065 177 6 8 7 5 42650.7 0.194252
4686 177 6 8 7 5 4.62317e+06 0.194669
596 177 6 8 7 5 8318.32 0.304121
134 177 6 8 7 5 63990.9 0.195432
2196 177 6 8 7 5 95578.8 0.192722
6393 177 6 8 7 5 8868.01 0.201974
1027 177 6 8 7 5 150.803 71.3146
1819 177 6 8 7 5 10089.7 0.19322
439 177 6 8 7 5 15992.6 0.192896
9493 177 6 8 7 5 87380.9 0.287897
435 177 6 8 7 5 44077.1 0.193879
5386 177 6 8 7 5 12912.7 0.193864
7270 177 6 8 7 5 974363 0.193771
2213 177 6 8 7 5 197773 0.196284
6293 177 6 8 7 5 52616.9 0.300331
3334 177 6 8 7 5 503725 0.19226
821 177 6 8 7 5 19784.4 0.193243
9047 177 6 8 7 5 107337 0.285978
4355 177 6 8 7 5 120222 0.193546
7830 177 6 8 7 5 1.0469e+06 0.190781
7708 177 6 8 7 5 22539.1 0.191924
3592 177 6 8 7 5 19535.4 0.285465
7211 177 6 8 7 5 2.03745e+06 0.191091
5250 177 6 8 7 5 97352.2 0.285714
4028 177 6 8 7 5 1751.01 0.200647
3887 177 6 8 7 5 142664 0.287739
4196 177 6 8 7 5 20366.6 0.192359
3180 177 6 8 7 5 1147.24 2.85496
7175 177 6 8 7 5 431373 0.194946
1576 177 6 8 7 5 3.9126e+07 0.286159
7726 177 6 8 7 5 109704 0.193739
8248 177 6 8 7 5 33923.2 0.195618
7799 177 6 8 7 5 5833.11 0.205327
1958 177 6 8 7 5 3096.88 0.203156
6837 177 6 8 7 5 13730.3 0.196778
2079 177 6 8 7 5 34887 0.195122
4084 177 6 8 7 5 506072 0.192443
2546 177 6 8 7 5 31029.3 0.208748
6436 177 6 8 7 5 15435.3 5.71926
6812 177 6 8 7 5 6166.39 0.191421
