Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4313 117 9 5 4 4 376.607 0.12693
6890 117 9 5 4 4 547375 0.126822
5335 117 9 5 4 4 364.328 1.53788
4386 117 9 5 4 4 2545.61 0.137257
6600 117 9 5 4 4 2953.52 0.134249
5126 117 9 5 4 4 245169 0.126798
598 117 9 5 4 4 43831.5 0.128322
1155 117 9 5 4 4 60287.9 0.125469
4526 117 9 5 4 4 309.915 0.134222
2041 117 9 5 4 4 1.93818e+06 0.128209
1561 117 9 5 4 4 6660.5 0.127289
9019 117 9 5 4 4 4469.21 0.127824
346 117 9 5 4 4 2160.07 0.125178
81 117 9 5 4 4 192119 0.196455
7393 117 9 5 4 4 28386.6 0.12452
4888 117 9 5 4 4 713.544 0.125286
1335 117 9 5 4 4 11986.5 0.125731
9044 117 9 5 4 4 15498.4 0.126543
1691 117 9 5 4 4 7825.96 0.124629
3798 117 9 5 4 4 209458 0.125053
4643 117 9 5 4 4 8.58015e+06 0.125438
4502 117 9 5 4 4 62398.2 0.125922
6629 117 9 5 4 4 3.56352e+06 0.124833
6848 117 9 5 4 4 25682.5 0.20016
789 117 9 5 4 4 3122.28 0.126184
1453 117 9 5 4 4 7641.05 0.125213
1192 117 9 5 4 4 87117 0.126413
7426 117 9 5 4 4 10708.1 0.129799
9215 117 9 5 4 4 11011.5 0.12547
424 117 9 5 4 4 35661.4 0.124881
5065 117 9 5 4 4 11428 0.125238
2911 117 9 5 4 4 8574.94 0.133139
2568 117 9 5 4 4 108139 0.126436
6615 117 9 5 4 4 4122.74 0.130851
2836 117 9 5 4 4 239493 0.125355
1803 117 9 5 4 4 477691 0.126477
2280 117 9 5 4 4 15940.2 0.124747
3535 117 9 5 4 4 1.58973e+06 0.125736
3575 117 9 5 4 4 4157.63 0.193716
3998 117 9 5 4 4 54994.6 0.12725
7340 117 9 5 4 4 74081.4 0.126798
9254 117 9 5 4 4 827.146 0.132868
1692 117 9 5 4 4 559711 0.12605
142 117 9 5 4 4 4529.04 0.138924
2301 117 9 5 4 4 58041.7 0.127701
8823 117 9 5 4 4 8292.57 0.124764
5218 117 9 5 4 4 470.578 0.127669
207 117 9 5 4 4 13201.4 0.13128
6112 117 9 5 4 4 1701.6 0.126991
8149 117 9 5 4 4 234.665 0.207082
40 117 9 5 4 4 5662.81 0.124444
