Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7872 273 5 9 10 9 59036.1 0.30978
5113 273 5 9 10 9 3.28288e+07 0.46554
3091 273 5 9 10 9 89330.7 0.311075
7528 273 5 9 10 9 14806.3 0.310306
6465 273 5 9 10 9 8955.73 0.484229
5788 273 5 9 10 9 167750 0.307036
7572 273 5 9 10 9 265887 15.6877
4773 273 5 9 10 9 834954 0.461858
2228 273 5 9 10 9 589354 0.477929
8451 273 5 9 10 9 1.80502e+06 0.30786
8649 273 5 9 10 9 111395 0.49282
5468 273 5 9 10 9 1239.64 0.501851
1790 273 5 9 10 9 413428 0.308455
3229 273 5 9 10 9 37613.2 0.459823
1262 273 5 9 10 9 6.74719e+06 0.471555
9310 273 5 9 10 9 24992.1 0.326895
9761 273 5 9 10 9 5191.45 2.23889
1033 273 5 9 10 9 95350.2 0.461082
9441 273 5 9 10 9 6561.86 1.16288
3614 273 5 9 10 9 34630.6 0.305295
7362 273 5 9 10 9 57770.6 0.460409
690 273 5 9 10 9 27318.4 0.310387
5580 273 5 9 10 9 11104.9 0.313295
1057 273 5 9 10 9 9174.63 0.493505
2119 273 5 9 10 9 10380.7 0.477256
629 273 5 9 10 9 152332 28.519
7678 273 5 9 10 9 141484 0.312073
2747 273 5 9 10 9 2451.88 0.502438
6827 273 5 9 10 9 63351.6 18.2991
1935 273 5 9 10 9 33830.1 0.31318
7403 273 5 9 10 9 2078.12 0.330233
3163 273 5 9 10 9 1259.26 0.492448
819 273 5 9 10 9 1.87133e+06 0.486754
171 273 5 9 10 9 57127.2 0.489836
6092 273 5 9 10 9 2382.23 0.491428
1940 273 5 9 10 9 169.203 0.484146
5023 273 5 9 10 9 0.620369 136.346
5370 273 5 9 10 9 1985.9 0.322701
9365 273 5 9 10 9 183872 0.304841
2346 273 5 9 10 9 103.303 136.088
7593 273 5 9 10 9 35.3824 137.837
7585 273 5 9 10 9 86959.6 0.313637
3328 273 5 9 10 9 65493.1 0.306276
2074 273 5 9 10 9 66705.2 0.311659
2334 273 5 9 10 9 18258 0.312311
6836 273 5 9 10 9 34081.5 0.486074
713 273 5 9 10 9 120.925 5.25879
4695 273 5 9 10 9 34558.1 0.312066
86 273 5 9 10 9 1962.01 0.331788
4477 273 5 9 10 9 206059 0.504598
9955 273 5 9 10 9 15142.4 0.309027
