Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3900 145 9 5 6 5 20371.6 0.155416
2290 145 9 5 6 5 931.338 0.156929
9511 145 9 5 6 5 8605.35 0.157434
9626 145 9 5 6 5 2247.73 0.156018
9828 145 9 5 6 5 268.902 0.569806
607 145 9 5 6 5 17935.5 0.15955
3622 145 9 5 6 5 7503.33 4.46695
259 145 9 5 6 5 76403.4 11.0899
581 145 9 5 6 5 33708.2 0.155327
3787 145 9 5 6 5 15547.2 0.233339
111 145 9 5 6 5 84452.4 0.155568
2783 145 9 5 6 5 6480.25 0.158613
5757 145 9 5 6 5 285128 0.241503
6663 145 9 5 6 5 76.5898 60.1428
224 145 9 5 6 5 4.79174e+07 0.158308
3523 145 9 5 6 5 8.99977e+06 0.159619
4160 145 9 5 6 5 8014.73 0.254769
1594 145 9 5 6 5 18333.7 0.155051
8172 145 9 5 6 5 2.10831e+06 0.158074
8302 145 9 5 6 5 3153.32 0.248047
3612 145 9 5 6 5 64712.6 0.156528
4300 145 9 5 6 5 99140.2 0.156644
8911 145 9 5 6 5 26463.6 0.155601
2983 145 9 5 6 5 4488.03 1.68416
5860 145 9 5 6 5 6398.94 0.158451
9612 145 9 5 6 5 19201.5 0.157894
395 145 9 5 6 5 5113.44 0.156998
3658 145 9 5 6 5 13439.5 0.155208
5460 145 9 5 6 5 680069 0.157784
3793 145 9 5 6 5 27375.5 0.157362
7418 145 9 5 6 5 37318 0.160284
4249 145 9 5 6 5 1.45143e+06 0.449883
4441 145 9 5 6 5 29284.6 0.162941
7478 145 9 5 6 5 1.46386e+06 0.158016
7299 145 9 5 6 5 80465.8 0.158267
1096 145 9 5 6 5 11648.3 0.157759
6773 145 9 5 6 5 10072.3 0.157756
1136 145 9 5 6 5 9496.3 0.155474
5794 145 9 5 6 5 27639.9 0.156735
9315 145 9 5 6 5 128837 0.157049
9260 145 9 5 6 5 11397.2 0.159711
6862 145 9 5 6 5 65687.3 0.157579
3616 145 9 5 6 5 1374.96 0.258015
6427 145 9 5 6 5 2961.43 0.158971
928 145 9 5 6 5 1.26537e+07 0.241244
1967 145 9 5 6 5 77719.3 0.16391
9107 145 9 5 6 5 3134.04 0.157679
4392 145 9 5 6 5 1.06931e+06 0.233086
3852 145 9 5 6 5 709544 0.157775
3442 145 9 5 6 5 9.47708e+07 0.232881
6790 145 9 5 6 5 6074.48 0.157433
