Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
510 145 7 6 6 5 872.452 1.14331
5602 145 7 6 6 5 5428.92 0.171014
5188 145 7 6 6 5 4622.38 0.167082
4386 145 7 6 6 5 3439.08 0.159648
3997 145 7 6 6 5 2365.69 0.500345
5302 145 7 6 6 5 1775.24 0.421574
3301 145 7 6 6 5 70132 0.159564
6762 145 7 6 6 5 1272.81 0.244333
5552 145 7 6 6 5 13209.8 0.158334
7409 145 7 6 6 5 5.83417e+06 0.157071
1277 145 7 6 6 5 3393.89 0.158918
6579 145 7 6 6 5 453717 0.157901
778 145 7 6 6 5 5045.05 0.156112
2759 145 7 6 6 5 1091.17 0.473379
6691 145 7 6 6 5 460299 0.238021
5338 145 7 6 6 5 1480.4 0.243883
104 145 7 6 6 5 44324.5 0.161622
4379 145 7 6 6 5 4107.93 0.159326
7970 145 7 6 6 5 198.04 0.262895
1996 145 7 6 6 5 23707 0.166547
742 145 7 6 6 5 7520.89 0.158002
2094 145 7 6 6 5 233920 0.15702
691 145 7 6 6 5 412770 0.159108
5717 145 7 6 6 5 973396 0.157238
6758 145 7 6 6 5 9789.24 0.157174
1254 145 7 6 6 5 47042.3 0.158738
5320 145 7 6 6 5 39921.2 0.158063
1322 145 7 6 6 5 9589.23 0.243892
1738 145 7 6 6 5 751.089 0.156111
445 145 7 6 6 5 23194.3 0.164217
8236 145 7 6 6 5 15992.2 0.167455
2714 145 7 6 6 5 706.782 0.16469
4018 145 7 6 6 5 159.277 2.29413
8219 145 7 6 6 5 17132.3 0.155394
1436 145 7 6 6 5 3028.87 0.158828
7615 145 7 6 6 5 158173 0.234798
4963 145 7 6 6 5 3.06345e+06 0.159556
2229 145 7 6 6 5 55115.3 0.157088
316 145 7 6 6 5 1400.23 0.164888
942 145 7 6 6 5 135415 0.156425
1133 145 7 6 6 5 253956 0.257315
1699 145 7 6 6 5 1.01065e+06 0.161361
7348 145 7 6 6 5 1.69984e+06 0.156259
1555 145 7 6 6 5 50298.6 0.169962
1170 145 7 6 6 5 4.54446e+08 0.23448
5015 145 7 6 6 5 64561.7 0.155466
7948 145 7 6 6 5 2.31433e+06 0.158279
5102 145 7 6 6 5 2.09158e+07 0.158436
4278 145 7 6 6 5 1.23101e+06 0.233936
529 145 7 6 6 5 39823.8 0.158371
68 145 7 6 6 5 5.8525e+06 0.160094
