Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2190 279 9 9 8 9 59068 0.315319
9093 279 9 9 8 9 6771.04 3.42856
9684 279 9 9 8 9 9764.69 9.95159
5574 279 9 9 8 9 1.19212e+06 0.318544
2331 279 9 9 8 9 47012.8 0.314442
892 279 9 9 8 9 10444.4 0.501866
8391 279 9 9 8 9 639482 0.311795
8390 279 9 9 8 9 1.25235e+06 0.315112
1631 279 9 9 8 9 34.5355 113.318
7240 279 9 9 8 9 2804.87 0.314184
4026 279 9 9 8 9 33383.7 0.334406
7313 279 9 9 8 9 2697.02 0.312798
3882 279 9 9 8 9 10211.3 0.325707
2236 279 9 9 8 9 634231 0.326793
9436 279 9 9 8 9 674196 0.319981
1181 279 9 9 8 9 3.33169e+06 0.468926
2440 279 9 9 8 9 345784 0.313382
3088 279 9 9 8 9 15384.5 0.311919
3877 279 9 9 8 9 3005.65 0.493244
7992 279 9 9 8 9 5418.93 0.325054
7549 279 9 9 8 9 2.76703e+06 0.317329
9320 279 9 9 8 9 8873.02 0.339172
5428 279 9 9 8 9 33090.6 0.339861
7224 279 9 9 8 9 667.603 0.317994
7543 279 9 9 8 9 146370 0.315249
4210 279 9 9 8 9 47264.3 0.508124
3198 279 9 9 8 9 2.59504e+06 0.31663
4934 279 9 9 8 9 756966 0.312499
3798 279 9 9 8 9 255985 0.504067
1878 279 9 9 8 9 71461.3 0.315647
4871 279 9 9 8 9 2481.15 9.47768
5389 279 9 9 8 9 92804.9 0.313414
1077 279 9 9 8 9 70086.2 0.316582
4754 279 9 9 8 9 34953.7 0.318115
6272 279 9 9 8 9 2448.35 0.348546
8864 279 9 9 8 9 74690 0.319025
9497 279 9 9 8 9 4.11284e+06 0.468758
2922 279 9 9 8 9 257335 0.311831
9148 279 9 9 8 9 6124.08 0.333695
2604 279 9 9 8 9 73284.8 0.319217
9101 279 9 9 8 9 40465 0.337447
8746 279 9 9 8 9 31082.1 0.46936
130 279 9 9 8 9 3.19524e+07 0.473617
2112 279 9 9 8 9 7884.56 0.315986
9051 279 9 9 8 9 15518.9 3.24068
6121 279 9 9 8 9 10992.7 0.311742
4318 279 9 9 8 9 1.13192e+07 0.468861
1302 279 9 9 8 9 23882 0.312948
8882 279 9 9 8 9 77720.7 0.326157
810 279 9 9 8 9 124652 0.321618
1891 279 9 9 8 9 1.09722e+07 0.316687
