Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6274 193 4 8 7 9 696.053 2.38955
436 193 4 8 7 9 27358 0.212602
2921 193 4 8 7 9 1645.16 0.215754
5197 193 4 8 7 9 211746 0.216544
8197 193 4 8 7 9 66337.5 0.214937
3402 193 4 8 7 9 90613.3 4.65135
5190 193 4 8 7 9 35362.2 0.215471
9968 193 4 8 7 9 1180.51 0.236547
6843 193 4 8 7 9 32692.7 0.461218
3150 193 4 8 7 9 1.63923e+06 0.212127
483 193 4 8 7 9 4331.03 10.5101
2838 193 4 8 7 9 5.63065e+08 0.315201
9543 193 4 8 7 9 1583.13 0.221036
4638 193 4 8 7 9 38.925 68.3179
9617 193 4 8 7 9 4128.41 0.215748
2250 193 4 8 7 9 111918 0.213318
7368 193 4 8 7 9 29.029 96.5083
1259 193 4 8 7 9 760.967 0.228203
9805 193 4 8 7 9 341870 0.212686
4313 193 4 8 7 9 520.471 17.6717
9831 193 4 8 7 9 10955.5 0.326861
8761 193 4 8 7 9 67.1377 72.1262
5556 193 4 8 7 9 24768.8 0.213019
757 193 4 8 7 9 28624.7 0.344969
3845 193 4 8 7 9 761763 0.210016
3921 193 4 8 7 9 100125 0.21373
839 193 4 8 7 9 6309.83 0.213255
4815 193 4 8 7 9 168015 0.213821
8825 193 4 8 7 9 5888.64 0.210959
487 193 4 8 7 9 72061.9 0.21559
2027 193 4 8 7 9 51.7498 94.9146
6674 193 4 8 7 9 8120.38 0.324825
7022 193 4 8 7 9 1233.17 0.449013
5138 193 4 8 7 9 3798.08 0.332168
850 193 4 8 7 9 12098.5 0.213812
3757 193 4 8 7 9 39602.1 0.339142
6365 193 4 8 7 9 11990.6 0.330961
7783 193 4 8 7 9 368954 0.231557
5235 193 4 8 7 9 63.7282 0.216009
8083 193 4 8 7 9 2330.23 0.214347
1000 193 4 8 7 9 34062 0.334387
9291 193 4 8 7 9 131.595 56.7436
1433 193 4 8 7 9 1.0113e+06 0.319721
1947 193 4 8 7 9 28052 0.223276
1756 193 4 8 7 9 1279.25 0.227822
280 193 4 8 7 9 42122.7 0.333807
229 193 4 8 7 9 28.3973 75.7511
1516 193 4 8 7 9 427744 0.225595
6735 193 4 8 7 9 8393.7 0.212863
973 193 4 8 7 9 50127.1 0.214893
1386 193 4 8 7 9 9625.81 0.339291
