Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7932 217 9 7 6 10 4.7076e+06 0.359211
1377 217 9 7 6 10 70174 0.240363
8460 217 9 7 6 10 617531 0.244009
4392 217 9 7 6 10 198425 0.391097
7583 217 9 7 6 10 2.50718e+07 0.362147
982 217 9 7 6 10 186050 0.239822
9441 217 9 7 6 10 129161 0.251396
2167 217 9 7 6 10 988.505 0.251363
5253 217 9 7 6 10 450282 0.243071
8952 217 9 7 6 10 42625.8 0.382587
7968 217 9 7 6 10 21331.3 0.371986
4881 217 9 7 6 10 3584.36 0.239942
1298 217 9 7 6 10 662421 0.244922
8723 217 9 7 6 10 46553.9 0.243632
4748 217 9 7 6 10 5075.8 0.25452
949 217 9 7 6 10 2166.2 0.396051
1973 217 9 7 6 10 78669 0.245847
709 217 9 7 6 10 44479.3 0.252174
925 217 9 7 6 10 9394.57 0.24307
584 217 9 7 6 10 57746.5 14.7994
6308 217 9 7 6 10 396134 0.243177
2888 217 9 7 6 10 478.13 0.647889
9813 217 9 7 6 10 901691 0.240509
1461 217 9 7 6 10 54087.3 0.246918
6169 217 9 7 6 10 265080 0.245014
6136 217 9 7 6 10 6634.87 0.243016
3259 217 9 7 6 10 3706.19 0.244136
3785 217 9 7 6 10 241956 0.24043
8697 217 9 7 6 10 1.22833e+06 0.244724
1041 217 9 7 6 10 1.29413e+06 0.368015
3257 217 9 7 6 10 5581.03 0.384118
4335 217 9 7 6 10 17684.9 0.239469
4293 217 9 7 6 10 355552 0.243163
4965 217 9 7 6 10 10057.3 0.240976
6235 217 9 7 6 10 1.15124e+07 0.361581
1292 217 9 7 6 10 287.787 0.399263
1033 217 9 7 6 10 158760 0.239635
999 217 9 7 6 10 114389 0.245589
2582 217 9 7 6 10 78463.5 0.244015
30 217 9 7 6 10 27196.2 0.384053
4168 217 9 7 6 10 42467.9 0.244108
1371 217 9 7 6 10 61588.2 0.240932
4718 217 9 7 6 10 312020 0.244606
5939 217 9 7 6 10 12271.8 0.244663
6792 217 9 7 6 10 18968.1 0.244531
5020 217 9 7 6 10 77.4433 84.7635
1722 217 9 7 6 10 22319.9 0.388395
866 217 9 7 6 10 345.777 36.1859
3262 217 9 7 6 10 131.475 0.258244
727 217 9 7 6 10 9994.46 0.243125
3314 217 9 7 6 10 77364 0.382043
