Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6591 160 5 4 7 10 202.801 71.1496
1288 160 5 4 7 10 202699 0.173928
2273 160 5 4 7 10 49937.6 0.721547
478 160 5 4 7 10 86245.4 0.172589
8240 160 5 4 7 10 3359.99 0.170617
400 160 5 4 7 10 115511 0.172552
5592 160 5 4 7 10 22350 0.964929
5179 160 5 4 7 10 217010 0.169339
2384 160 5 4 7 10 972824 0.171221
2138 160 5 4 7 10 142202 0.254131
2126 160 5 4 7 10 3.23993e+06 0.171013
1547 160 5 4 7 10 8363.14 24.3534
4390 160 5 4 7 10 215278 0.173065
8848 160 5 4 7 10 85829.8 0.182259
6578 160 5 4 7 10 1037.11 2.36061
6773 160 5 4 7 10 15.2293 66.8826
1316 160 5 4 7 10 9076.57 0.171768
2772 160 5 4 7 10 286.039 0.170904
7550 160 5 4 7 10 6614.61 0.173517
5645 160 5 4 7 10 40138.2 0.172604
9094 160 5 4 7 10 151042 0.171479
8442 160 5 4 7 10 28251.5 0.177837
340 160 5 4 7 10 2263.42 0.271519
8332 160 5 4 7 10 16817.6 0.172994
9329 160 5 4 7 10 6592.11 0.171824
9887 160 5 4 7 10 20.6124 60.9276
3916 160 5 4 7 10 238.76 44.8628
3010 160 5 4 7 10 4790.5 0.179912
3429 160 5 4 7 10 111.615 0.169576
5123 160 5 4 7 10 1.45591e+06 0.169933
9861 160 5 4 7 10 231.13 1.91219
4538 160 5 4 7 10 59321.7 0.171259
6242 160 5 4 7 10 4614.59 0.271575
6398 160 5 4 7 10 426.914 0.281172
6091 160 5 4 7 10 552.532 57.7674
4099 160 5 4 7 10 60123.5 0.169562
316 160 5 4 7 10 309.839 0.182746
597 160 5 4 7 10 69138 0.254674
302 160 5 4 7 10 85238.5 0.174429
9872 160 5 4 7 10 316.612 21.1481
1955 160 5 4 7 10 64643.2 0.269639
8795 160 5 4 7 10 31158.1 0.169329
5729 160 5 4 7 10 141946 3.20877
8798 160 5 4 7 10 110642 5.57535
8065 160 5 4 7 10 33531.7 0.172486
8746 160 5 4 7 10 17795.3 0.172488
4564 160 5 4 7 10 26991.6 0.289483
9207 160 5 4 7 10 21050.5 0.170171
317 160 5 4 7 10 9965.41 0.171075
5423 160 5 4 7 10 5519.06 0.180596
9771 160 5 4 7 10 1.67924e+06 2.96924
