Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1501 115 5 7 4 5 429.362 0.132528
2356 115 5 7 4 5 279.387 0.194463
1762 115 5 7 4 5 94938.7 0.125886
7640 115 5 7 4 5 561456 0.121929
31 115 5 7 4 5 102253 0.121157
3942 115 5 7 4 5 254346 0.122888
4833 115 5 7 4 5 7.42921e+08 0.179879
1217 115 5 7 4 5 36604.4 0.121481
1547 115 5 7 4 5 199144 0.124034
3870 115 5 7 4 5 6723.01 0.83037
9332 115 5 7 4 5 1.18409e+06 0.179712
8862 115 5 7 4 5 7319.66 0.120053
2395 115 5 7 4 5 54201.8 0.120062
7644 115 5 7 4 5 2463.82 0.128469
2412 115 5 7 4 5 16002 0.121123
2314 115 5 7 4 5 117579 0.121774
4640 115 5 7 4 5 1.42845e+06 0.122343
7661 115 5 7 4 5 21790.9 0.180466
5080 115 5 7 4 5 1.43043e+06 0.120132
1977 115 5 7 4 5 23252.9 0.123134
3272 115 5 7 4 5 20974.8 0.12137
2824 115 5 7 4 5 11791.7 0.120565
5038 115 5 7 4 5 172139 0.121625
4038 115 5 7 4 5 41.214 44.3352
3116 115 5 7 4 5 44689.7 0.12189
5481 115 5 7 4 5 10091.6 0.129214
2345 115 5 7 4 5 8330.89 0.120163
9364 115 5 7 4 5 4.69555e+06 0.180634
8844 115 5 7 4 5 7260.86 0.122701
7241 115 5 7 4 5 316.931 1.73545
2745 115 5 7 4 5 41902.7 0.189643
1928 115 5 7 4 5 17335.4 0.121805
318 115 5 7 4 5 35031.4 0.122528
7989 115 5 7 4 5 2.48537e+07 0.123403
3099 115 5 7 4 5 484774 0.18629
9969 115 5 7 4 5 37862 0.120874
5104 115 5 7 4 5 59165 0.123549
2333 115 5 7 4 5 4843.44 0.127208
4098 115 5 7 4 5 1211.71 0.129181
6686 115 5 7 4 5 92506.3 0.122415
6884 115 5 7 4 5 2189.86 0.131626
1136 115 5 7 4 5 14625.3 0.123218
8931 115 5 7 4 5 40629.7 0.120443
1978 115 5 7 4 5 11044.8 0.12079
3703 115 5 7 4 5 61003.3 0.12003
5755 115 5 7 4 5 11425.4 0.121898
6795 115 5 7 4 5 208991 0.182577
8186 115 5 7 4 5 9.29509e+06 0.179697
7361 115 5 7 4 5 23174.8 0.12088
5225 115 5 7 4 5 217.254 0.128079
7639 115 5 7 4 5 6180.6 0.126255
