Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9530 145 4 7 7 5 40078.1 0.165503
2376 145 4 7 7 5 115327 0.162622
849 145 4 7 7 5 10574.3 0.158031
3107 145 4 7 7 5 18828.9 0.163158
8449 145 4 7 7 5 790.877 0.233138
6498 145 4 7 7 5 1647.85 0.233018
2166 145 4 7 7 5 78980.1 12.7598
4560 145 4 7 7 5 1904.35 0.16237
9718 145 4 7 7 5 4503.43 0.155295
4794 145 4 7 7 5 27003.7 0.158568
6258 145 4 7 7 5 537745 0.157115
3034 145 4 7 7 5 318397 0.232405
3829 145 4 7 7 5 11262.4 0.157352
9486 145 4 7 7 5 145363 0.23314
668 145 4 7 7 5 34671.5 0.158522
9065 145 4 7 7 5 1.49167e+09 0.232965
9431 145 4 7 7 5 59351.3 0.157333
7666 145 4 7 7 5 930.483 0.168035
2730 145 4 7 7 5 8464.82 42.636
1102 145 4 7 7 5 85617.3 0.156697
1340 145 4 7 7 5 33437.5 0.15733
4736 145 4 7 7 5 828.655 0.154654
9452 145 4 7 7 5 52768.4 0.156769
923 145 4 7 7 5 29809.4 0.158962
4102 145 4 7 7 5 51570.7 0.162841
999 145 4 7 7 5 51996.2 0.156704
4064 145 4 7 7 5 4317.94 0.157573
8863 145 4 7 7 5 8853.68 0.249071
5300 145 4 7 7 5 59757 0.158824
3345 145 4 7 7 5 24330.4 10.2048
1547 145 4 7 7 5 78116.7 0.240354
7004 145 4 7 7 5 4629.39 0.246564
8284 145 4 7 7 5 3650.76 0.157117
6652 145 4 7 7 5 55568 0.232496
8698 145 4 7 7 5 149936 0.240734
8278 145 4 7 7 5 70281.2 0.240669
1351 145 4 7 7 5 68938 0.15872
3680 145 4 7 7 5 3207.69 0.244033
9671 145 4 7 7 5 214.008 0.161351
2534 145 4 7 7 5 19.8558 67.1023
7407 145 4 7 7 5 711.648 0.169076
8504 145 4 7 7 5 127281 0.158686
9552 145 4 7 7 5 3790.73 0.155605
1541 145 4 7 7 5 306.69 3.03809
422 145 4 7 7 5 33627.8 0.156107
6028 145 4 7 7 5 6209.02 0.155509
9619 145 4 7 7 5 327352 0.233352
1690 145 4 7 7 5 4118.17 0.165805
8546 145 4 7 7 5 46271.4 0.156953
4316 145 4 7 7 5 607783 0.15918
8548 145 4 7 7 5 39824.8 0.16479
