Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7860 271 7 7 10 10 3373.48 12.7137
3940 271 7 7 10 10 27961.6 0.48235
2437 271 7 7 10 10 45.2215 133.302
9796 271 7 7 10 10 3691.24 2.68062
5387 271 7 7 10 10 6649.25 0.321615
9282 271 7 7 10 10 420.331 2.85561
785 271 7 7 10 10 315183 0.461462
7029 271 7 7 10 10 92043 0.309639
9454 271 7 7 10 10 59423 0.307458
7030 271 7 7 10 10 690945 0.308389
192 271 7 7 10 10 861.075 23.0341
4415 271 7 7 10 10 7171.68 0.302385
5383 271 7 7 10 10 85.9161 109.352
532 271 7 7 10 10 16828.3 0.477993
8216 271 7 7 10 10 624437 81.7721
8099 271 7 7 10 10 58.5565 117.68
443 271 7 7 10 10 106572 0.472576
2533 271 7 7 10 10 9430.97 0.659806
776 271 7 7 10 10 404698 0.317419
9622 271 7 7 10 10 24695.5 0.307337
818 271 7 7 10 10 108022 0.482985
7554 271 7 7 10 10 286084 0.453081
427 271 7 7 10 10 3240.59 6.39659
8962 271 7 7 10 10 12082 0.453524
9402 271 7 7 10 10 127321 12.8984
690 271 7 7 10 10 55253.7 0.305477
1585 271 7 7 10 10 5217.41 0.307594
2181 271 7 7 10 10 13750.8 0.454114
3825 271 7 7 10 10 37199.4 0.308591
7135 271 7 7 10 10 29430.6 0.309734
4455 271 7 7 10 10 101023 0.501528
7854 271 7 7 10 10 100737 0.495449
3962 271 7 7 10 10 436558 0.305587
8967 271 7 7 10 10 34460.9 0.326841
6807 271 7 7 10 10 100825 13.7609
2330 271 7 7 10 10 6730.3 0.311676
5545 271 7 7 10 10 7.4581e+09 0.45223
6569 271 7 7 10 10 577553 0.452558
5035 271 7 7 10 10 1.02921e+07 69.9031
234 271 7 7 10 10 62406.6 0.307602
1749 271 7 7 10 10 478734 0.305963
4853 271 7 7 10 10 137.042 100.68
1586 271 7 7 10 10 141045 0.453288
3473 271 7 7 10 10 232898 0.456723
3745 271 7 7 10 10 572054 0.305797
2488 271 7 7 10 10 20238.8 0.307115
2363 271 7 7 10 10 71.9076 2.52246
6038 271 7 7 10 10 464212 0.307584
2929 271 7 7 10 10 4116.81 0.307831
9013 271 7 7 10 10 228304 0.306922
129 271 7 7 10 10 15038.1 0.470284
