Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1828 252 10 7 8 9 2.88583e+06 0.282117
7798 252 10 7 8 9 3261.25 2.8619
223 252 10 7 8 9 769230 0.599525
3963 252 10 7 8 9 4913.41 0.300616
6932 252 10 7 8 9 7811.24 0.278804
3281 252 10 7 8 9 47210.2 0.277721
466 252 10 7 8 9 16821.6 0.282628
4171 252 10 7 8 9 720.797 0.297285
7203 252 10 7 8 9 134.35 105.712
9895 252 10 7 8 9 33323.9 0.278801
1474 252 10 7 8 9 2807.89 0.327558
2506 252 10 7 8 9 83091.1 0.427059
3670 252 10 7 8 9 512863 0.281529
5911 252 10 7 8 9 5377.55 0.281015
1716 252 10 7 8 9 19356 0.437286
2921 252 10 7 8 9 1563 0.280075
4111 252 10 7 8 9 301.659 0.279976
6148 252 10 7 8 9 2975.2 0.277453
3778 252 10 7 8 9 44158.9 0.277305
5398 252 10 7 8 9 5183.9 0.279573
1145 252 10 7 8 9 1257.91 0.282519
7270 252 10 7 8 9 1.11403e+06 0.282101
8252 252 10 7 8 9 52705.2 0.280882
742 252 10 7 8 9 6528.94 0.445539
8727 252 10 7 8 9 8.84199e+06 0.416911
5636 252 10 7 8 9 213923 0.279272
335 252 10 7 8 9 52171.7 0.416511
5751 252 10 7 8 9 1114.26 0.282355
7720 252 10 7 8 9 3.29618e+06 0.424739
6606 252 10 7 8 9 84466.6 0.276912
591 252 10 7 8 9 215735 0.277925
620 252 10 7 8 9 258082 0.425332
6673 252 10 7 8 9 57871.8 0.283081
2879 252 10 7 8 9 121635 0.278825
6453 252 10 7 8 9 8.60898e+07 0.416159
3036 252 10 7 8 9 15612.7 0.41731
9017 252 10 7 8 9 14175.9 0.311799
804 252 10 7 8 9 2910.74 0.456708
6332 252 10 7 8 9 1.89471e+06 0.278922
547 252 10 7 8 9 14112.9 0.276922
649 252 10 7 8 9 15458.5 0.282857
1020 252 10 7 8 9 38888 0.283801
5043 252 10 7 8 9 9189.61 0.28137
663 252 10 7 8 9 27.7012 109.093
1860 252 10 7 8 9 44238.2 0.28312
2024 252 10 7 8 9 38269.9 0.281825
8299 252 10 7 8 9 38054.8 0.277974
3842 252 10 7 8 9 325185 0.289896
520 252 10 7 8 9 328954 0.282744
5965 252 10 7 8 9 34402.3 0.416249
7730 252 10 7 8 9 216719 0.278012
