Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1928 154 7 6 5 8 12713.8 0.167616
2426 154 7 6 5 8 48.4866 78.5763
5313 154 7 6 5 8 141299 0.167496
2090 154 7 6 5 8 517.396 0.272941
9353 154 7 6 5 8 28020.6 0.168316
2055 154 7 6 5 8 116459 0.246152
2166 154 7 6 5 8 50930.5 0.165722
3075 154 7 6 5 8 4.36745e+08 0.246921
8238 154 7 6 5 8 200004 0.167224
1401 154 7 6 5 8 116439 0.246454
6234 154 7 6 5 8 56680.4 0.168427
1965 154 7 6 5 8 5831.95 0.164548
332 154 7 6 5 8 1.52515e+06 0.407403
6540 154 7 6 5 8 4431.44 0.166911
7823 154 7 6 5 8 59758 0.177529
6039 154 7 6 5 8 4185.54 0.182103
4092 154 7 6 5 8 47.2161 0.693212
2999 154 7 6 5 8 273367 0.251132
9596 154 7 6 5 8 3535.38 0.176416
1425 154 7 6 5 8 164292 0.172034
2318 154 7 6 5 8 33437.3 0.250494
7191 154 7 6 5 8 7739.12 0.16757
9494 154 7 6 5 8 156779 17.3661
797 154 7 6 5 8 8926.46 0.172313
1005 154 7 6 5 8 11081.8 0.16804
9016 154 7 6 5 8 955839 0.166645
764 154 7 6 5 8 5815.31 0.175776
3349 154 7 6 5 8 58328 0.260324
1017 154 7 6 5 8 17252.9 0.164173
2019 154 7 6 5 8 7.36263e+06 0.254319
7147 154 7 6 5 8 191646 0.165186
3059 154 7 6 5 8 173547 0.166865
4743 154 7 6 5 8 39239.2 0.255621
314 154 7 6 5 8 435287 0.165974
1719 154 7 6 5 8 1.50834e+07 0.167832
5622 154 7 6 5 8 626380 0.164435
9400 154 7 6 5 8 4.59328e+06 0.24733
3503 154 7 6 5 8 4234.28 0.170645
9772 154 7 6 5 8 901.99 1.60932
8455 154 7 6 5 8 1147.07 0.173277
8254 154 7 6 5 8 19366.3 0.164626
5850 154 7 6 5 8 3746.55 0.259046
4336 154 7 6 5 8 106.32 0.261699
7875 154 7 6 5 8 18792.8 0.168313
214 154 7 6 5 8 208342 0.164572
4126 154 7 6 5 8 114246 0.166391
1099 154 7 6 5 8 4.65656e+08 0.164395
6202 154 7 6 5 8 9060.13 0.778258
8497 154 7 6 5 8 16.6783 58.8565
4070 154 7 6 5 8 9294.4 0.165454
9765 154 7 6 5 8 3590.98 0.17648
