Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1788 153 7 7 5 6 116401 0.165208
3748 153 7 7 5 6 65842 0.165953
6492 153 7 7 5 6 3.99013e+06 0.167672
8290 153 7 7 5 6 70572.1 0.175329
9016 153 7 7 5 6 573888 0.165267
8586 153 7 7 5 6 12165.6 0.176533
8419 153 7 7 5 6 38165.2 0.258593
9351 153 7 7 5 6 10441.6 0.164965
1679 153 7 7 5 6 1.27213e+06 0.180144
1190 153 7 7 5 6 23134.3 0.16889
5498 153 7 7 5 6 4616.05 0.248889
6723 153 7 7 5 6 20098.6 0.178364
718 153 7 7 5 6 497008 0.24729
3056 153 7 7 5 6 29849.7 0.166948
4260 153 7 7 5 6 6195.12 0.16897
6675 153 7 7 5 6 103.644 60.2099
290 153 7 7 5 6 120472 0.165978
7036 153 7 7 5 6 1.11185e+08 0.247337
876 153 7 7 5 6 8583.55 0.164994
6626 153 7 7 5 6 2.13631e+06 0.168583
4247 153 7 7 5 6 718161 0.165012
1986 153 7 7 5 6 52623.7 0.270568
8168 153 7 7 5 6 71856.8 0.175857
1542 153 7 7 5 6 40157 0.247194
1479 153 7 7 5 6 2491.26 0.166485
655 153 7 7 5 6 613405 0.258495
1277 153 7 7 5 6 281.228 1.35572
2644 153 7 7 5 6 3.54609e+07 0.166769
377 153 7 7 5 6 97742.9 0.1692
6300 153 7 7 5 6 1.05087e+07 0.169273
8789 153 7 7 5 6 78005 0.167931
6532 153 7 7 5 6 134.415 64.7481
5784 153 7 7 5 6 18564.5 0.166632
3018 153 7 7 5 6 2565.15 0.165136
752 153 7 7 5 6 723.486 0.164682
446 153 7 7 5 6 2690 0.258202
2814 153 7 7 5 6 44834.3 0.167352
8485 153 7 7 5 6 1.63048e+06 0.248127
7876 153 7 7 5 6 5746.26 0.176305
4810 153 7 7 5 6 30304.6 0.16436
6864 153 7 7 5 6 2.21993e+06 0.165148
173 153 7 7 5 6 56952.2 0.166355
8570 153 7 7 5 6 101875 0.258444
3155 153 7 7 5 6 58962.8 0.247464
6104 153 7 7 5 6 2676.6 0.171135
7602 153 7 7 5 6 1773.87 49.695
1955 153 7 7 5 6 4697.27 0.250878
736 153 7 7 5 6 11211.1 0.16903
8572 153 7 7 5 6 100187 0.250353
6402 153 7 7 5 6 3331.86 0.178815
6787 153 7 7 5 6 356.204 0.171392
