Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1131 91 4 4 6 4 3.13007e+06 0.142295
4157 91 4 4 6 4 75117.4 0.0940674
9448 91 4 4 6 4 41.0831 68.9868
8104 91 4 4 6 4 1083.33 0.0946148
8339 91 4 4 6 4 2.38317e+07 0.101147
8713 91 4 4 6 4 13759.7 0.097015
612 91 4 4 6 4 193214 0.0961777
837 91 4 4 6 4 971586 0.141897
6236 91 4 4 6 4 316.735 0.0960791
7294 91 4 4 6 4 1649.2 0.160908
1246 91 4 4 6 4 48766 0.0942774
874 91 4 4 6 4 78968 0.0954607
3008 91 4 4 6 4 793726 0.0955507
1656 91 4 4 6 4 5445.09 0.148943
5534 91 4 4 6 4 126.657 0.285901
3278 91 4 4 6 4 17995.3 0.096619
2384 91 4 4 6 4 328652 0.0954235
5663 91 4 4 6 4 593.256 0.094439
3764 91 4 4 6 4 693.854 0.095865
9778 91 4 4 6 4 1733.92 0.106367
4917 91 4 4 6 4 31.29 33.7022
3743 91 4 4 6 4 373.711 0.160073
6915 91 4 4 6 4 30753.6 0.0964516
5289 91 4 4 6 4 2241.63 0.099474
8878 91 4 4 6 4 270695 0.102218
1686 91 4 4 6 4 215535 0.141419
7538 91 4 4 6 4 9738.97 0.146783
7115 91 4 4 6 4 98274.8 0.0958405
4529 91 4 4 6 4 3045.76 0.097541
9075 91 4 4 6 4 3673.68 0.0951256
9551 91 4 4 6 4 24745.9 0.0968347
5647 91 4 4 6 4 31029 0.141467
6064 91 4 4 6 4 105726 0.0966517
3501 91 4 4 6 4 223910 0.0942324
4507 91 4 4 6 4 33212.5 0.0949217
2376 91 4 4 6 4 146412 0.0949936
7438 91 4 4 6 4 23852.6 0.0961114
6897 91 4 4 6 4 12049.4 0.0961171
7152 91 4 4 6 4 20689.5 0.0950062
2256 91 4 4 6 4 157793 0.100045
7959 91 4 4 6 4 102943 0.14162
3759 91 4 4 6 4 6.4019e+07 0.141706
80 91 4 4 6 4 125557 0.0989607
9769 91 4 4 6 4 50255.5 0.0955174
6964 91 4 4 6 4 12125.6 0.0953397
5138 91 4 4 6 4 3657.15 0.0971914
34 91 4 4 6 4 27835 0.153074
2968 91 4 4 6 4 6762.96 0.146226
4863 91 4 4 6 4 361473 0.141413
4819 91 4 4 6 4 2951.3 0.146856
1633 91 4 4 6 4 246141 0.0955604
