Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5499 163 9 6 5 7 191513 4.74753
3160 163 9 6 5 7 35657.1 0.177623
3444 163 9 6 5 7 17294.1 0.186581
9463 163 9 6 5 7 41908.4 0.176838
5584 163 9 6 5 7 15291 0.27452
3077 163 9 6 5 7 591956 0.17501
553 163 9 6 5 7 151575 0.183363
1508 163 9 6 5 7 259.853 0.17748
4761 163 9 6 5 7 21382.8 0.176452
9612 163 9 6 5 7 18041.5 0.26179
4664 163 9 6 5 7 110506 0.261295
3023 163 9 6 5 7 75146.5 0.176963
5373 163 9 6 5 7 31137.5 0.184183
1881 163 9 6 5 7 12.2478 76.3401
6420 163 9 6 5 7 694.362 0.174498
1310 163 9 6 5 7 44209.2 0.174085
1772 163 9 6 5 7 43308.8 0.176388
3457 163 9 6 5 7 1.13383e+06 0.348431
207 163 9 6 5 7 40982.8 0.174738
9670 163 9 6 5 7 26694.5 0.177083
8325 163 9 6 5 7 2466.43 59.8811
9599 163 9 6 5 7 28298.7 0.266668
4143 163 9 6 5 7 225321 0.177731
6361 163 9 6 5 7 46405.8 0.182829
589 163 9 6 5 7 4.41819e+06 0.177411
31 163 9 6 5 7 136531 0.174112
2900 163 9 6 5 7 30265.8 0.17734
2477 163 9 6 5 7 10301.9 0.175212
8368 163 9 6 5 7 26518.9 0.175592
8741 163 9 6 5 7 14327.5 0.175237
7073 163 9 6 5 7 6657.72 0.176012
2374 163 9 6 5 7 17027.2 0.1751
9702 163 9 6 5 7 3759.04 0.177841
9053 163 9 6 5 7 6173.26 0.269794
7682 163 9 6 5 7 14700.2 0.182283
2176 163 9 6 5 7 27245.3 0.177289
7361 163 9 6 5 7 33915.2 0.17413
5103 163 9 6 5 7 23380.4 0.187196
1995 163 9 6 5 7 87302.2 0.177048
2544 163 9 6 5 7 655.092 0.177479
4190 163 9 6 5 7 19296.8 0.176455
1163 163 9 6 5 7 11437.3 0.174357
1345 163 9 6 5 7 889520 23.4614
2259 163 9 6 5 7 2.22581e+07 0.261713
8736 163 9 6 5 7 427926 0.173623
788 163 9 6 5 7 3401.83 0.293299
8217 163 9 6 5 7 291521 0.178247
6787 163 9 6 5 7 3233.96 0.173964
5134 163 9 6 5 7 2.83488e+06 0.177769
1830 163 9 6 5 7 51947.8 0.175823
3591 163 9 6 5 7 1235.86 0.175332
