Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
298 201 8 6 10 5 5.67154e+06 0.336568
6352 201 8 6 10 5 194134 0.226771
4316 201 8 6 10 5 721960 0.330492
1350 201 8 6 10 5 14201.1 0.221566
8996 201 8 6 10 5 1369.3 0.220966
3491 201 8 6 10 5 10428.3 0.330309
1180 201 8 6 10 5 35293.4 0.222697
61 201 8 6 10 5 42489.2 0.340868
6861 201 8 6 10 5 187687 0.220865
5477 201 8 6 10 5 90581.1 0.2243
1972 201 8 6 10 5 106202 0.22094
7765 201 8 6 10 5 1176.9 2.98967
3833 201 8 6 10 5 6356.38 59.0361
203 201 8 6 10 5 2865.7 0.223719
3688 201 8 6 10 5 5463.35 0.586407
508 201 8 6 10 5 34410.2 0.222246
9721 201 8 6 10 5 31740.2 0.224591
101 201 8 6 10 5 85778.4 0.223482
2478 201 8 6 10 5 305904 0.2232
8224 201 8 6 10 5 2.97091e+06 0.331652
2453 201 8 6 10 5 4.17918e+06 0.224736
9581 201 8 6 10 5 964.943 0.342445
381 201 8 6 10 5 52926.6 0.32994
9921 201 8 6 10 5 3086.36 0.223414
5558 201 8 6 10 5 54383.2 0.225259
9368 201 8 6 10 5 27295.2 0.221974
1462 201 8 6 10 5 2.23179e+06 0.331306
1258 201 8 6 10 5 15713.6 0.346036
7353 201 8 6 10 5 2.59385e+06 0.224228
4610 201 8 6 10 5 1.80078e+07 0.331011
946 201 8 6 10 5 16596.1 0.223335
8980 201 8 6 10 5 82.5639 80.7738
6196 201 8 6 10 5 348052 0.222735
9474 201 8 6 10 5 305148 0.224622
7150 201 8 6 10 5 231.712 0.817863
7111 201 8 6 10 5 5249.12 0.221574
5333 201 8 6 10 5 570507 0.330456
2230 201 8 6 10 5 9338.8 0.223945
479 201 8 6 10 5 10285.9 0.331739
8924 201 8 6 10 5 1.0129e+06 0.224884
9371 201 8 6 10 5 20944.4 0.223423
6547 201 8 6 10 5 75999 0.22587
4354 201 8 6 10 5 45322.8 0.333997
3068 201 8 6 10 5 278.911 0.225142
1270 201 8 6 10 5 3185.04 4.07338
1040 201 8 6 10 5 13515.4 0.238901
4454 201 8 6 10 5 375.181 1.04632
2775 201 8 6 10 5 935.768 0.335927
7884 201 8 6 10 5 16583.9 0.222093
2426 201 8 6 10 5 811.66 0.224631
5367 201 8 6 10 5 180.781 77.4627
