Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8426 227 9 7 9 6 15427 0.272038
7104 227 9 7 9 6 538809 0.38509
6237 227 9 7 9 6 143860 0.372732
2708 227 9 7 9 6 1547.48 0.249664
1777 227 9 7 9 6 71013.6 0.249353
8286 227 9 7 9 6 18617.4 0.25193
1642 227 9 7 9 6 10598.6 0.263966
876 227 9 7 9 6 15476.3 0.254191
5736 227 9 7 9 6 521671 0.372511
1791 227 9 7 9 6 24610.6 0.250786
2818 227 9 7 9 6 47273.4 0.248432
2372 227 9 7 9 6 14957.9 0.250687
5647 227 9 7 9 6 27777.2 0.250357
613 227 9 7 9 6 173.663 4.12441
3511 227 9 7 9 6 13646.9 0.249763
5308 227 9 7 9 6 1.93138e+06 0.253294
8401 227 9 7 9 6 1916.73 19.4807
5504 227 9 7 9 6 14272 0.267468
7303 227 9 7 9 6 1.51225e+06 0.372543
4183 227 9 7 9 6 4.84391e+06 0.372467
9699 227 9 7 9 6 174942 0.386009
6274 227 9 7 9 6 1333.55 0.270525
235 227 9 7 9 6 811.289 1.30049
5784 227 9 7 9 6 29303 0.247874
8250 227 9 7 9 6 4584.19 0.264446
7792 227 9 7 9 6 28335.5 0.249948
237 227 9 7 9 6 388463 0.254944
7097 227 9 7 9 6 8.08125 100.919
5157 227 9 7 9 6 349435 0.250214
7725 227 9 7 9 6 27982.6 0.253792
2203 227 9 7 9 6 464721 0.403517
164 227 9 7 9 6 2067.49 0.263921
4550 227 9 7 9 6 21126.2 0.249992
1344 227 9 7 9 6 232460 0.25016
2824 227 9 7 9 6 17439.3 0.24752
278 227 9 7 9 6 57666.5 0.253205
692 227 9 7 9 6 6397.81 0.272053
8050 227 9 7 9 6 252757 0.247314
7362 227 9 7 9 6 51500.7 0.249085
6312 227 9 7 9 6 4240.67 0.284285
733 227 9 7 9 6 30346.4 0.252204
3865 227 9 7 9 6 434198 0.249313
810 227 9 7 9 6 12483.6 0.248959
555 227 9 7 9 6 29085.2 0.251963
319 227 9 7 9 6 1698.32 0.386004
1404 227 9 7 9 6 25338.3 0.39087
7209 227 9 7 9 6 2626.4 0.398516
4939 227 9 7 9 6 51351.8 0.373694
5015 227 9 7 9 6 80461.1 0.373348
5246 227 9 7 9 6 221501 0.24756
7323 227 9 7 9 6 31606.7 0.247856
