Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5021 124 4 7 6 4 4675.28 0.128811
1300 124 4 7 6 4 12418 0.140247
4063 124 4 7 6 4 1.1918e+07 0.131024
6034 124 4 7 6 4 1609.01 0.129575
2141 124 4 7 6 4 11929.9 0.13124
9448 124 4 7 6 4 606.035 0.128635
6063 124 4 7 6 4 58116.6 0.128091
9426 124 4 7 6 4 101196 0.132314
576 124 4 7 6 4 0.298839 51.7843
5899 124 4 7 6 4 719697 0.130997
839 124 4 7 6 4 13113.3 0.202896
161 124 4 7 6 4 157.155 0.137364
8965 124 4 7 6 4 111919 0.128649
4749 124 4 7 6 4 108521 0.192607
8162 124 4 7 6 4 637.109 0.141552
526 124 4 7 6 4 9900.7 0.201718
4965 124 4 7 6 4 14378.1 0.127925
1436 124 4 7 6 4 869.058 0.142558
3951 124 4 7 6 4 99502.7 0.199064
3463 124 4 7 6 4 11794.2 0.192788
4502 124 4 7 6 4 273839 0.193508
7419 124 4 7 6 4 25180.4 0.201831
9055 124 4 7 6 4 7564.65 0.12902
8839 124 4 7 6 4 1060.94 56.9387
1517 124 4 7 6 4 2103.53 0.129674
1169 124 4 7 6 4 22171.8 0.128917
7959 124 4 7 6 4 105732 0.192491
3238 124 4 7 6 4 20850.8 0.128573
2713 124 4 7 6 4 44885.6 0.136581
117 124 4 7 6 4 7.63142e+07 0.131447
1867 124 4 7 6 4 58150.3 0.13086
8131 124 4 7 6 4 22812.7 0.131307
4368 124 4 7 6 4 2780.54 23.8198
1914 124 4 7 6 4 6.2196e+06 0.192034
796 124 4 7 6 4 59738 0.130871
2210 124 4 7 6 4 665921 0.130658
1250 124 4 7 6 4 2492.87 0.128992
7889 124 4 7 6 4 146.242 12.4103
5016 124 4 7 6 4 2277.01 0.128155
2248 124 4 7 6 4 20833 0.128597
2573 124 4 7 6 4 1.43541e+07 0.193118
9199 124 4 7 6 4 0.461642 48.1202
2986 124 4 7 6 4 198725 0.13189
6886 124 4 7 6 4 6930.56 0.131176
7571 124 4 7 6 4 3718.03 0.192038
8465 124 4 7 6 4 380.12 0.347298
2122 124 4 7 6 4 25845.5 0.131543
4017 124 4 7 6 4 318887 0.137563
7685 124 4 7 6 4 3016.31 0.128101
499 124 4 7 6 4 97801.7 0.129952
5990 124 4 7 6 4 2470.3 0.138093
