Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
372 169 5 4 10 7 522.713 0.192199
2616 169 5 4 10 7 30541.4 4.18367
1408 169 5 4 10 7 3865.33 0.286422
8100 169 5 4 10 7 56131.9 0.188663
8515 169 5 4 10 7 6253.51 0.188583
5815 169 5 4 10 7 37.9953 60.7576
5335 169 5 4 10 7 14474.4 0.18377
9166 169 5 4 10 7 104645 0.278201
8463 169 5 4 10 7 13.673 61.2364
902 169 5 4 10 7 53417.1 0.272406
1335 169 5 4 10 7 8690.24 0.277863
2633 169 5 4 10 7 3.09493e+07 0.277081
5739 169 5 4 10 7 13801.6 0.18265
6190 169 5 4 10 7 19897 0.186172
6401 169 5 4 10 7 217088 0.185948
721 169 5 4 10 7 1606.31 65.5844
1645 169 5 4 10 7 1.52835e+06 0.182387
6149 169 5 4 10 7 1032.21 0.673697
2263 169 5 4 10 7 887.787 0.290227
9763 169 5 4 10 7 30525.6 0.184694
9116 169 5 4 10 7 13033.2 0.273298
4473 169 5 4 10 7 4585.04 0.184682
7076 169 5 4 10 7 33033.2 0.183928
4966 169 5 4 10 7 101993 0.273207
7410 169 5 4 10 7 47654.3 0.273545
1459 169 5 4 10 7 365666 5.19022
740 169 5 4 10 7 134727 0.183696
6528 169 5 4 10 7 119.648 0.673939
8443 169 5 4 10 7 3708.13 0.290038
1342 169 5 4 10 7 232821 0.183282
4828 169 5 4 10 7 2785.16 0.288398
3233 169 5 4 10 7 4829.88 0.294679
5401 169 5 4 10 7 1863.84 0.184227
6195 169 5 4 10 7 1795.37 0.193814
5652 169 5 4 10 7 112986 0.185191
3527 169 5 4 10 7 1.19756e+07 0.273968
6266 169 5 4 10 7 13.6821 55.8647
2163 169 5 4 10 7 1393.2 0.197734
470 169 5 4 10 7 1.67186e+06 0.294422
3845 169 5 4 10 7 1.11748e+06 0.182346
3341 169 5 4 10 7 7342.38 0.186684
3650 169 5 4 10 7 243463 0.277922
2133 169 5 4 10 7 24533.3 8.7627
1937 169 5 4 10 7 4.23194e+07 0.273181
3069 169 5 4 10 7 47246.3 0.182662
6447 169 5 4 10 7 58484.4 0.282687
7039 169 5 4 10 7 113979 0.190193
2253 169 5 4 10 7 16521.1 0.183624
9213 169 5 4 10 7 20006.3 0.297885
5269 169 5 4 10 7 4156.35 0.200564
8757 169 5 4 10 7 54577 0.18673
