Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2297 169 7 4 10 6 1992.93 0.28831
525 169 7 4 10 6 338869 0.183421
8587 169 7 4 10 6 28607.3 0.273656
4598 169 7 4 10 6 18367.2 0.185551
4048 169 7 4 10 6 23788.2 0.184224
7642 169 7 4 10 6 9899.42 0.289807
8570 169 7 4 10 6 85606.8 0.286904
7828 169 7 4 10 6 95947.9 0.185475
4221 169 7 4 10 6 43844.9 0.185965
995 169 7 4 10 6 3203.2 0.184408
9746 169 7 4 10 6 48259.1 0.18698
7463 169 7 4 10 6 1971.15 0.185891
8178 169 7 4 10 6 3522.16 0.185222
7230 169 7 4 10 6 62736.6 0.183623
7068 169 7 4 10 6 104.331 4.44679
6155 169 7 4 10 6 243125 0.185709
3904 169 7 4 10 6 865.558 0.18581
7662 169 7 4 10 6 195.605 2.07191
4777 169 7 4 10 6 2173.55 0.187425
1549 169 7 4 10 6 25335.7 5.90257
3340 169 7 4 10 6 1629.32 0.289221
5794 169 7 4 10 6 23794.6 0.186463
55 169 7 4 10 6 10958.2 0.184546
494 169 7 4 10 6 15365.1 0.184416
7545 169 7 4 10 6 2168.22 0.186943
3617 169 7 4 10 6 2.85548e+08 0.280587
2494 169 7 4 10 6 3.46289e+06 0.274421
7518 169 7 4 10 6 49671.2 2.43379
7352 169 7 4 10 6 27561 0.19012
795 169 7 4 10 6 6459.37 0.187175
9141 169 7 4 10 6 418600 0.185552
5448 169 7 4 10 6 4757.83 0.185111
9380 169 7 4 10 6 6.42273e+06 0.182138
3588 169 7 4 10 6 29805.7 0.185702
6957 169 7 4 10 6 4747.54 0.195011
7366 169 7 4 10 6 1.37186e+06 0.183377
5823 169 7 4 10 6 4105.94 0.286541
2125 169 7 4 10 6 1.16032e+06 0.183328
9114 169 7 4 10 6 10326.5 0.274929
7588 169 7 4 10 6 464.513 0.18565
2285 169 7 4 10 6 2333.75 0.290358
635 169 7 4 10 6 15634.3 0.186337
4047 169 7 4 10 6 558.621 11.4646
7681 169 7 4 10 6 3.2285e+06 0.186141
6874 169 7 4 10 6 71622.9 0.282862
4413 169 7 4 10 6 55.4905 87.4016
5996 169 7 4 10 6 94550 0.183526
1670 169 7 4 10 6 71352.1 0.184269
5635 169 7 4 10 6 1919.78 0.182819
7054 169 7 4 10 6 22964.5 0.199489
2902 169 7 4 10 6 304526 0.195742
