Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5615 151 6 4 10 5 79572.2 0.170983
2783 151 6 4 10 5 12320.3 0.162782
553 151 6 4 10 5 123893 0.161354
8688 151 6 4 10 5 1.08313e+07 0.242422
4310 151 6 4 10 5 73079.9 0.244399
8344 151 6 4 10 5 1.68297e+06 0.161046
8649 151 6 4 10 5 231803 0.162278
6416 151 6 4 10 5 47358 0.170581
9466 151 6 4 10 5 59897.3 0.160512
772 151 6 4 10 5 4916.03 0.161986
8461 151 6 4 10 5 726403 0.240018
6342 151 6 4 10 5 30459.2 0.239467
2162 151 6 4 10 5 14686.3 0.172169
5806 151 6 4 10 5 1845.33 0.178921
7563 151 6 4 10 5 13331.9 0.163373
3178 151 6 4 10 5 20805.7 0.161921
1632 151 6 4 10 5 236264 0.164031
6556 151 6 4 10 5 78471 0.160834
1631 151 6 4 10 5 267.736 59.4987
2354 151 6 4 10 5 5745.21 0.163167
3245 151 6 4 10 5 1.29961e+06 0.162336
2606 151 6 4 10 5 21281 0.162997
4038 151 6 4 10 5 4101.12 0.256476
6000 151 6 4 10 5 210443 0.164058
2817 151 6 4 10 5 6803.33 0.161694
6419 151 6 4 10 5 27037.1 0.332462
7286 151 6 4 10 5 12834.7 0.239576
6985 151 6 4 10 5 12510.7 0.168783
7388 151 6 4 10 5 55237.1 0.247686
5873 151 6 4 10 5 902252 0.240128
2651 151 6 4 10 5 9830.24 0.255908
5516 151 6 4 10 5 36993.2 0.163925
3601 151 6 4 10 5 451231 0.239936
9813 151 6 4 10 5 624789 0.252526
6701 151 6 4 10 5 4541.67 0.264722
1182 151 6 4 10 5 8146.97 0.259876
301 151 6 4 10 5 1763.14 0.166384
3738 151 6 4 10 5 419.932 9.58772
2265 151 6 4 10 5 10188 0.163013
9382 151 6 4 10 5 12186.2 0.162105
7100 151 6 4 10 5 32557.4 0.600127
6288 151 6 4 10 5 5363.62 0.163855
5305 151 6 4 10 5 9795.7 0.161649
66 151 6 4 10 5 47416.6 0.167217
7210 151 6 4 10 5 21175.3 0.161827
504 151 6 4 10 5 6400.84 0.163531
5253 151 6 4 10 5 564048 0.161386
667 151 6 4 10 5 23453.7 0.163539
3259 151 6 4 10 5 3249.42 0.164602
2877 151 6 4 10 5 24425.8 0.25184
8373 151 6 4 10 5 291.43 7.46385
