Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8226 154 4 9 6 5 255317 0.163496
8222 154 4 9 6 5 204640 0.166986
1444 154 4 9 6 5 137519 0.167072
965 154 4 9 6 5 121345 0.165315
8855 154 4 9 6 5 184303 0.168166
5502 154 4 9 6 5 1.49774e+06 2.56547
849 154 4 9 6 5 5773.87 0.163708
7472 154 4 9 6 5 285.74 0.178583
3013 154 4 9 6 5 7192.49 0.266194
4873 154 4 9 6 5 29209.6 0.166782
209 154 4 9 6 5 4443.66 0.165904
8631 154 4 9 6 5 15749.5 0.164065
364 154 4 9 6 5 5732.61 0.163947
445 154 4 9 6 5 23391.1 0.174466
6689 154 4 9 6 5 8876.76 0.165572
165 154 4 9 6 5 19965.1 0.163105
632 154 4 9 6 5 348.684 4.75451
4030 154 4 9 6 5 67235.3 0.163778
6392 154 4 9 6 5 2529.65 19.7976
1342 154 4 9 6 5 322220 0.165418
3088 154 4 9 6 5 13037.4 0.166632
4193 154 4 9 6 5 29417.9 0.245209
9780 154 4 9 6 5 4734.8 0.167036
4461 154 4 9 6 5 275751 0.165832
1187 154 4 9 6 5 57704.9 0.258823
7527 154 4 9 6 5 39.5815 53.6581
2053 154 4 9 6 5 126590 0.169348
6198 154 4 9 6 5 1610.5 0.16403
3283 154 4 9 6 5 207437 0.247718
9697 154 4 9 6 5 15436.8 0.163373
2683 154 4 9 6 5 1380.81 0.167716
6580 154 4 9 6 5 1.36025e+06 0.246227
9288 154 4 9 6 5 2.30826e+06 0.245274
6656 154 4 9 6 5 17395.6 0.168025
2047 154 4 9 6 5 121957 0.245065
9413 154 4 9 6 5 51406.2 0.17515
1340 154 4 9 6 5 35501.4 0.166847
1555 154 4 9 6 5 42409.2 0.256335
1961 154 4 9 6 5 3.48427e+06 0.245567
1559 154 4 9 6 5 91127.4 0.166269
4379 154 4 9 6 5 3697.07 0.252777
378 154 4 9 6 5 57103.1 0.163478
6011 154 4 9 6 5 17686.6 0.166837
6624 154 4 9 6 5 4909.63 0.254529
8503 154 4 9 6 5 131312 0.167854
3012 154 4 9 6 5 446.016 0.266543
5119 154 4 9 6 5 452106 0.246052
8906 154 4 9 6 5 6618.11 0.166259
6705 154 4 9 6 5 262029 0.24775
8301 154 4 9 6 5 3.35915e+06 0.246001
6937 154 4 9 6 5 41557.5 0.166919
