Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4997 153 5 9 4 8 146.494 16.5898
7484 153 5 9 4 8 457671 0.166588
8804 153 5 9 4 8 31386.9 0.168628
5482 153 5 9 4 8 184012 0.248177
1525 153 5 9 4 8 146732 0.167794
5548 153 5 9 4 8 540.273 0.179257
2187 153 5 9 4 8 30552 0.16932
2881 153 5 9 4 8 1.12304e+07 0.167482
816 153 5 9 4 8 573925 0.168634
8352 153 5 9 4 8 359.629 11.3845
837 153 5 9 4 8 1.6129e+07 0.464384
1315 153 5 9 4 8 2.18174e+06 0.179597
5074 153 5 9 4 8 4197.44 0.16448
8253 153 5 9 4 8 2816.47 0.251393
1677 153 5 9 4 8 213439 0.170074
2612 153 5 9 4 8 2963.03 0.176376
2011 153 5 9 4 8 211.97 2.95818
7856 153 5 9 4 8 96175.9 0.166346
9994 153 5 9 4 8 5570.22 0.165409
7123 153 5 9 4 8 99039.6 0.164625
2948 153 5 9 4 8 297284 0.166287
2038 153 5 9 4 8 6387.4 0.173754
5382 153 5 9 4 8 130396 0.168868
8182 153 5 9 4 8 1.7401e+08 0.168935
5066 153 5 9 4 8 94567.4 0.167214
2365 153 5 9 4 8 10444.5 2.62295
3220 153 5 9 4 8 184725 0.169347
1824 153 5 9 4 8 111687 0.167165
4328 153 5 9 4 8 39864.2 0.247377
5257 153 5 9 4 8 890.776 0.184104
3096 153 5 9 4 8 377211 2.72457
5590 153 5 9 4 8 767.609 1.36533
3527 153 5 9 4 8 1.60811e+07 0.246999
5676 153 5 9 4 8 4074.24 0.24762
3027 153 5 9 4 8 67.9066 65.9366
2009 153 5 9 4 8 76628.7 0.255337
5015 153 5 9 4 8 102172 0.247653
6702 153 5 9 4 8 196282 0.263974
9381 153 5 9 4 8 4785.53 0.168061
6720 153 5 9 4 8 77729.6 0.248006
2486 153 5 9 4 8 66517.6 0.167932
1069 153 5 9 4 8 118204 0.247441
5349 153 5 9 4 8 814865 0.168589
2678 153 5 9 4 8 1.59956e+08 0.272685
6451 153 5 9 4 8 4184.28 0.172656
7533 153 5 9 4 8 1749 0.277589
1 153 5 9 4 8 84091.1 0.168338
8258 153 5 9 4 8 901.41 3.91744
411 153 5 9 4 8 192630 0.167682
5975 153 5 9 4 8 131676 0.167787
9616 153 5 9 4 8 474.899 68.6442
