Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2286 145 4 4 7 9 5489.68 0.156361
1345 145 4 4 7 9 545.819 62.4813
3159 145 4 4 7 9 22.4777 63.3516
5451 145 4 4 7 9 85352.3 0.158693
2544 145 4 4 7 9 998.495 4.32148
322 145 4 4 7 9 3.17873e+06 0.15736
5405 145 4 4 7 9 8521.39 0.235245
3675 145 4 4 7 9 20051.2 0.243068
6327 145 4 4 7 9 962.853 53.8672
5149 145 4 4 7 9 3007.37 0.256409
2039 145 4 4 7 9 8012.38 0.260396
8371 145 4 4 7 9 3228.6 0.156279
9601 145 4 4 7 9 8.94518e+07 0.234807
6575 145 4 4 7 9 117.514 77.1325
9749 145 4 4 7 9 5296.64 0.159983
8926 145 4 4 7 9 265401 0.160551
131 145 4 4 7 9 26657.8 0.157853
2440 145 4 4 7 9 226037 0.156482
2297 145 4 4 7 9 503.635 0.254965
8790 145 4 4 7 9 8.43479e+07 0.159508
7394 145 4 4 7 9 41552.8 0.172162
8546 145 4 4 7 9 76271.7 0.15785
5738 145 4 4 7 9 41213.3 0.159107
9970 145 4 4 7 9 4.73019e+06 0.241943
4768 145 4 4 7 9 36146.3 0.159155
7649 145 4 4 7 9 13376.9 0.171092
5402 145 4 4 7 9 18820.9 0.158498
957 145 4 4 7 9 244102 0.239669
5878 145 4 4 7 9 272074 0.158934
5798 145 4 4 7 9 150384 0.157759
6669 145 4 4 7 9 23250.9 0.158187
6826 145 4 4 7 9 45554.8 0.159207
3720 145 4 4 7 9 123.794 0.167408
2759 145 4 4 7 9 2.6928e+06 0.234006
4359 145 4 4 7 9 8317.19 0.250641
8935 145 4 4 7 9 896069 0.244139
7624 145 4 4 7 9 6735.19 74.5656
5333 145 4 4 7 9 433452 0.158338
2241 145 4 4 7 9 128.911 0.2521
5000 145 4 4 7 9 734313 1.59233
9032 145 4 4 7 9 126116 0.157743
4371 145 4 4 7 9 5545.95 0.156176
6904 145 4 4 7 9 209315 0.15989
4296 145 4 4 7 9 3.78809e+07 43.4418
9697 145 4 4 7 9 106248 0.155943
9118 145 4 4 7 9 63211 0.238203
3003 145 4 4 7 9 1.8605e+06 0.234388
4868 145 4 4 7 9 1959.91 0.256682
5327 145 4 4 7 9 5.25611e+06 0.15656
9768 145 4 4 7 9 10267.9 0.159307
2585 145 4 4 7 9 37430 0.247851
