Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3675 129 4 6 6 6 23006.4 0.139612
1087 129 4 6 6 6 1.60123 62.9256
4092 129 4 6 6 6 66.4831 0.13811
3361 129 4 6 6 6 76464.1 0.206637
6989 129 4 6 6 6 10410.5 1.56854
6025 129 4 6 6 6 16.5282 45.6909
6422 129 4 6 6 6 1656.94 0.138836
990 129 4 6 6 6 8175.51 0.213312
8282 129 4 6 6 6 55.5631 1.40126
632 129 4 6 6 6 254.75 3.94494
2468 129 4 6 6 6 5168.17 0.147456
2401 129 4 6 6 6 3926.88 0.140099
9639 129 4 6 6 6 5.51493e+07 0.140373
4014 129 4 6 6 6 2412.13 0.145901
1853 129 4 6 6 6 4442.74 1.06897
4991 129 4 6 6 6 223.684 0.225456
5943 129 4 6 6 6 48493 0.144407
5535 129 4 6 6 6 194625 0.140445
177 129 4 6 6 6 4891.15 0.13988
9769 129 4 6 6 6 42908.8 0.139442
7709 129 4 6 6 6 273066 0.146927
360 129 4 6 6 6 258055 0.14081
7148 129 4 6 6 6 13796.1 0.14149
5317 129 4 6 6 6 1887.83 0.780206
2519 129 4 6 6 6 3177.37 0.137483
5742 129 4 6 6 6 208631 0.141158
7560 129 4 6 6 6 1.0524e+06 0.139702
821 129 4 6 6 6 51923.8 0.13753
1698 129 4 6 6 6 792069 0.206882
2511 129 4 6 6 6 23423.2 0.206599
2482 129 4 6 6 6 1909.71 0.150409
4659 129 4 6 6 6 353.317 0.153248
5162 129 4 6 6 6 18487.1 0.138126
9759 129 4 6 6 6 5053.45 0.215685
3700 129 4 6 6 6 835880 0.139918
3631 129 4 6 6 6 104679 0.139948
4698 129 4 6 6 6 309705 0.139607
7020 129 4 6 6 6 267278 0.206675
8791 129 4 6 6 6 28471.7 0.139212
838 129 4 6 6 6 73703.7 0.138406
1623 129 4 6 6 6 544991 0.137379
5808 129 4 6 6 6 45020.6 0.14521
9844 129 4 6 6 6 90445.4 3.36782
5275 129 4 6 6 6 30115.9 0.139912
9268 129 4 6 6 6 735.33 0.146061
4371 129 4 6 6 6 5276.24 0.138499
6841 129 4 6 6 6 68154.2 0.143175
9015 129 4 6 6 6 80248.5 0.141722
3722 129 4 6 6 6 6048.01 0.140614
9065 129 4 6 6 6 2.59951e+09 0.208929
2368 129 4 6 6 6 4081.5 0.145319
