Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
822 194 8 7 8 5 16263.9 0.213488
8076 194 8 7 8 5 123477 0.209786
7087 194 8 7 8 5 407919 0.214018
1771 194 8 7 8 5 7518.87 0.209823
2262 194 8 7 8 5 4.37514e+07 0.315602
3590 194 8 7 8 5 43765.7 0.215157
6962 194 8 7 8 5 72044.5 0.21287
8687 194 8 7 8 5 10358.3 0.209824
4164 194 8 7 8 5 6.18941e+07 0.316059
1121 194 8 7 8 5 14912.6 0.21018
4462 194 8 7 8 5 22159.3 0.213997
8026 194 8 7 8 5 320191 0.315002
1073 194 8 7 8 5 11023.3 0.344142
6883 194 8 7 8 5 879695 0.209481
2966 194 8 7 8 5 786.701 0.21199
6050 194 8 7 8 5 15941.2 0.212314
610 194 8 7 8 5 65158.9 0.227597
8583 194 8 7 8 5 2093.56 2.15339
2475 194 8 7 8 5 98565.5 0.328934
1820 194 8 7 8 5 79296.4 0.211448
2876 194 8 7 8 5 476099 0.316956
4348 194 8 7 8 5 14824.3 0.214568
785 194 8 7 8 5 118092 0.316749
2849 194 8 7 8 5 6742.32 0.315306
1412 194 8 7 8 5 1052.43 6.76143
9243 194 8 7 8 5 72051.8 0.321892
1701 194 8 7 8 5 50021.6 0.211062
5451 194 8 7 8 5 10162.2 0.212346
3533 194 8 7 8 5 3096.52 0.23523
886 194 8 7 8 5 3.20248e+06 0.210275
5586 194 8 7 8 5 36356.5 0.21358
3399 194 8 7 8 5 3277.39 0.33237
6399 194 8 7 8 5 4523 0.226395
7065 194 8 7 8 5 108942 0.217364
8234 194 8 7 8 5 4.1462e+07 0.316436
5034 194 8 7 8 5 7526.08 0.213765
9941 194 8 7 8 5 0.390903 66.2563
407 194 8 7 8 5 213117 0.315646
2290 194 8 7 8 5 420.226 0.345027
7198 194 8 7 8 5 486614 0.21158
1014 194 8 7 8 5 63261.9 0.315203
8717 194 8 7 8 5 5134.04 0.213151
6151 194 8 7 8 5 906.26 2.91292
7847 194 8 7 8 5 22411.1 0.211931
2011 194 8 7 8 5 1938.54 0.210342
1625 194 8 7 8 5 3425.5 0.329968
9216 194 8 7 8 5 3198.72 0.215636
5470 194 8 7 8 5 10403.5 0.211358
7370 194 8 7 8 5 88.7606 0.352743
8165 194 8 7 8 5 1.63367e+07 0.214287
3014 194 8 7 8 5 53450.2 0.320452
