Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2551 175 7 5 10 5 9.45161e+06 0.282178
8895 175 7 5 10 5 191490 0.187297
8769 175 7 5 10 5 43293.5 0.281411
2032 175 7 5 10 5 30780.1 0.190113
7678 175 7 5 10 5 43684.1 0.18804
9822 175 7 5 10 5 37006 0.187393
237 175 7 5 10 5 229889 0.190653
2061 175 7 5 10 5 316.308 0.210007
3215 175 7 5 10 5 348.849 6.4897
8694 175 7 5 10 5 3297.34 0.199101
4526 175 7 5 10 5 5171.13 0.194728
4395 175 7 5 10 5 897.638 0.199289
3418 175 7 5 10 5 31829.4 0.1995
4413 175 7 5 10 5 310411 0.294872
2124 175 7 5 10 5 196533 0.190491
131 175 7 5 10 5 41986.1 0.188089
2660 175 7 5 10 5 9335.78 0.189016
4575 175 7 5 10 5 56505.5 0.19014
5248 175 7 5 10 5 390622 0.188359
7045 175 7 5 10 5 8854.32 0.19055
8118 175 7 5 10 5 33628.3 0.280617
9806 175 7 5 10 5 1027.09 5.35836
1531 175 7 5 10 5 26370.8 0.189792
9910 175 7 5 10 5 27217.6 0.189957
434 175 7 5 10 5 3180.53 0.187898
7061 175 7 5 10 5 180557 0.190836
8181 175 7 5 10 5 563612 0.187906
9007 175 7 5 10 5 2162.84 0.289824
9194 175 7 5 10 5 19379.5 0.190913
8352 175 7 5 10 5 2928.79 0.308259
8212 175 7 5 10 5 24589.5 0.289294
1837 175 7 5 10 5 16775.2 0.308722
4743 175 7 5 10 5 31289.8 0.282332
8943 175 7 5 10 5 289099 0.289788
3081 175 7 5 10 5 128001 0.28122
1063 175 7 5 10 5 7321.59 0.190716
5573 175 7 5 10 5 30255.7 0.291923
1945 175 7 5 10 5 351.481 10.5067
3143 175 7 5 10 5 6722.04 0.285789
8059 175 7 5 10 5 16703.2 0.198733
8237 175 7 5 10 5 12901.4 0.186996
7382 175 7 5 10 5 1.3134e+06 0.189123
7665 175 7 5 10 5 157540 0.195992
3243 175 7 5 10 5 105.413 71.0032
9174 175 7 5 10 5 22595.9 0.191119
6588 175 7 5 10 5 27316.4 0.281335
6210 175 7 5 10 5 11110.8 0.187383
8674 175 7 5 10 5 16028.8 0.187914
5835 175 7 5 10 5 3629.41 0.189791
987 175 7 5 10 5 32124.4 0.187576
4114 175 7 5 10 5 51974.1 0.191288
