Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1431 154 4 9 4 10 267595 4.53037
1374 154 4 9 4 10 175385 0.165549
9592 154 4 9 4 10 49484 0.167594
8919 154 4 9 4 10 802.689 0.263427
7444 154 4 9 4 10 1960.08 0.16668
8535 154 4 9 4 10 50227.7 0.259284
2983 154 4 9 4 10 138.07 3.36344
2712 154 4 9 4 10 43158.1 0.176073
2710 154 4 9 4 10 12046 0.26072
1647 154 4 9 4 10 69.2078 66.2703
5170 154 4 9 4 10 15989.2 0.165415
1376 154 4 9 4 10 380893 0.176766
2021 154 4 9 4 10 260675 0.25006
2458 154 4 9 4 10 1857.21 0.252641
4954 154 4 9 4 10 34116.3 0.168514
1804 154 4 9 4 10 9405.44 0.168024
6815 154 4 9 4 10 169916 0.167989
5007 154 4 9 4 10 177780 0.167549
6404 154 4 9 4 10 1.7167e+06 7.19447
8687 154 4 9 4 10 7005.7 0.165978
4926 154 4 9 4 10 56716.4 0.280626
3246 154 4 9 4 10 42556.9 0.248413
4058 154 4 9 4 10 11707.3 0.168344
206 154 4 9 4 10 8062.54 0.261505
6383 154 4 9 4 10 11058 0.168945
2035 154 4 9 4 10 15874.7 2.04082
5917 154 4 9 4 10 1210.54 0.173634
8555 154 4 9 4 10 1.94692e+08 0.248972
387 154 4 9 4 10 52.1553 6.83183
5394 154 4 9 4 10 27053.6 0.17012
6488 154 4 9 4 10 275.483 0.170818
7118 154 4 9 4 10 32698.4 0.248885
8599 154 4 9 4 10 36888.8 0.16564
4280 154 4 9 4 10 347.217 75.8252
2229 154 4 9 4 10 43753.2 0.175657
3590 154 4 9 4 10 11867.8 0.173187
2085 154 4 9 4 10 127279 0.26464
8117 154 4 9 4 10 5391.53 0.2487
4805 154 4 9 4 10 11099.3 0.17565
1249 154 4 9 4 10 313753 0.169431
1127 154 4 9 4 10 2364.64 0.16577
4175 154 4 9 4 10 32399 0.256551
1399 154 4 9 4 10 804287 0.170855
7332 154 4 9 4 10 10651.8 0.167225
9335 154 4 9 4 10 168259 0.169204
2114 154 4 9 4 10 64632 24.7801
8475 154 4 9 4 10 6914.39 0.169096
1317 154 4 9 4 10 2.02718e+06 0.166643
4369 154 4 9 4 10 573350 0.248733
7950 154 4 9 4 10 7.31771e+06 28.7895
5117 154 4 9 4 10 240271 0.16598
