Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5484 183 8 4 8 9 24672.5 0.207909
7815 183 8 4 8 9 1184.88 0.218477
6580 183 8 4 8 9 2.08795e+06 0.200804
4040 183 8 4 8 9 5369.91 0.206003
1512 183 8 4 8 9 3720.53 0.199874
260 183 8 4 8 9 26410.8 0.20082
8621 183 8 4 8 9 386.49 0.205444
8940 183 8 4 8 9 21516.1 0.301006
3950 183 8 4 8 9 22791.4 0.202459
9408 183 8 4 8 9 6.55189e+06 0.201329
7201 183 8 4 8 9 4088.11 0.201831
3482 183 8 4 8 9 2.339e+06 0.3154
582 183 8 4 8 9 24988.9 1.63109
7200 183 8 4 8 9 8095.52 0.201134
9882 183 8 4 8 9 470413 0.205715
8529 183 8 4 8 9 3521.16 0.214317
2835 183 8 4 8 9 62905 0.199197
3850 183 8 4 8 9 235050 0.296041
6503 183 8 4 8 9 895.015 0.200336
4617 183 8 4 8 9 53405.4 0.199946
2757 183 8 4 8 9 1132.22 2.13714
2479 183 8 4 8 9 7890.53 0.200515
7964 183 8 4 8 9 1.86122e+06 0.296668
4428 183 8 4 8 9 20874.6 0.202281
2444 183 8 4 8 9 336119 0.305991
6412 183 8 4 8 9 914.137 0.199198
808 183 8 4 8 9 12970.3 0.197082
4396 183 8 4 8 9 69068.2 0.201739
2363 183 8 4 8 9 236.787 0.201226
7396 183 8 4 8 9 273.299 2.22988
6618 183 8 4 8 9 4.21104e+06 0.202333
5582 183 8 4 8 9 60228.8 0.198157
6400 183 8 4 8 9 483225 0.200798
210 183 8 4 8 9 621.815 0.214714
3193 183 8 4 8 9 2873.16 0.200861
9614 183 8 4 8 9 25785.1 0.197213
7088 183 8 4 8 9 47852 0.2015
5661 183 8 4 8 9 14374.4 0.201369
3475 183 8 4 8 9 542198 0.202985
4852 183 8 4 8 9 694825 0.296771
7256 183 8 4 8 9 245396 0.201754
5276 183 8 4 8 9 179.104 2.93756
7582 183 8 4 8 9 6061.97 0.200183
6779 183 8 4 8 9 1870.92 0.201745
3245 183 8 4 8 9 824064 0.200826
8132 183 8 4 8 9 62667.6 0.202937
322 183 8 4 8 9 3.26923e+06 0.201068
6483 183 8 4 8 9 177187 0.199047
2822 183 8 4 8 9 16825.5 0.198602
7651 183 8 4 8 9 59173.3 0.202637
8533 183 8 4 8 9 42963.1 0.200498
