Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9655 258 10 7 9 8 68127.9 20.6766
1014 258 10 7 9 8 67514.9 0.293537
2501 258 10 7 9 8 3026.97 0.64641
9053 258 10 7 9 8 12866.8 0.288405
2806 258 10 7 9 8 70178.2 0.289185
8585 258 10 7 9 8 880.221 0.285928
3984 258 10 7 9 8 295312 0.288833
1119 258 10 7 9 8 50737.5 1.78556
5320 258 10 7 9 8 2730.85 0.312709
2357 258 10 7 9 8 63015.1 0.296725
8638 258 10 7 9 8 12717.6 0.288816
29 258 10 7 9 8 30050.7 0.290014
2624 258 10 7 9 8 3906.39 1.3601
4194 258 10 7 9 8 26215.4 5.3541
125 258 10 7 9 8 139.75 0.477252
9845 258 10 7 9 8 27794.4 37.4139
1154 258 10 7 9 8 482484 16.9137
7003 258 10 7 9 8 16227.2 0.290567
2996 258 10 7 9 8 990.177 3.60815
9095 258 10 7 9 8 89817.5 0.288899
3964 258 10 7 9 8 2701.94 0.287504
6585 258 10 7 9 8 115862 0.29053
847 258 10 7 9 8 10537.2 0.447774
6950 258 10 7 9 8 1.39807e+07 0.432323
8556 258 10 7 9 8 31616.7 4.20512
9459 258 10 7 9 8 9.04216e+06 0.432796
285 258 10 7 9 8 1.05684e+07 0.288752
1358 258 10 7 9 8 8126.13 0.295575
8875 258 10 7 9 8 3232.33 0.299889
9604 258 10 7 9 8 122907 0.448929
3834 258 10 7 9 8 5305.58 0.298685
8890 258 10 7 9 8 23175 0.431265
1094 258 10 7 9 8 647.466 0.288359
5701 258 10 7 9 8 12363.6 0.288942
291 258 10 7 9 8 15894.2 0.29559
7453 258 10 7 9 8 422082 0.291005
2854 258 10 7 9 8 14029.8 0.287256
1437 258 10 7 9 8 383386 0.433048
3795 258 10 7 9 8 1.23288e+08 0.485292
8127 258 10 7 9 8 24472.6 0.287164
2062 258 10 7 9 8 1803.26 1.80187
6368 258 10 7 9 8 26809.5 0.431789
2709 258 10 7 9 8 38612 0.290314
9244 258 10 7 9 8 784377 0.291362
6380 258 10 7 9 8 66241.5 0.286443
159 258 10 7 9 8 960883 0.445042
7110 258 10 7 9 8 0.307012 102.087
6714 258 10 7 9 8 53458.9 0.292482
7852 258 10 7 9 8 18.4785 110.861
6927 258 10 7 9 8 45731.8 0.294148
6337 258 10 7 9 8 51224.6 0.314462
