Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4343 120 5 5 5 7 4.55201e+06 0.125285
7778 120 5 5 5 7 205.47 0.841214
5880 120 5 5 5 7 222460 0.127799
3447 120 5 5 5 7 197459 0.124345
2533 120 5 5 5 7 26489.5 0.1258
134 120 5 5 5 7 22290.1 0.187876
54 120 5 5 5 7 106110 0.124604
1886 120 5 5 5 7 53364 0.18641
1637 120 5 5 5 7 347630 0.125507
8634 120 5 5 5 7 72668 0.124912
4872 120 5 5 5 7 166452 0.126549
9116 120 5 5 5 7 42671.4 0.126623
6054 120 5 5 5 7 101819 0.127355
6176 120 5 5 5 7 20164.3 0.127245
1037 120 5 5 5 7 1.69334e+06 0.127267
9062 120 5 5 5 7 816.851 0.127216
3256 120 5 5 5 7 276208 0.127068
2569 120 5 5 5 7 3.69971e+06 0.186987
4430 120 5 5 5 7 1.35709e+06 0.127257
3306 120 5 5 5 7 52690.5 0.124827
7848 120 5 5 5 7 20.0684 46.3169
1615 120 5 5 5 7 3048.55 0.127251
381 120 5 5 5 7 21083.5 0.127671
745 120 5 5 5 7 1.01794e+07 0.127667
4041 120 5 5 5 7 7934.12 0.13571
7878 120 5 5 5 7 889318 0.126781
9389 120 5 5 5 7 115967 0.186776
4036 120 5 5 5 7 82049.5 0.126998
1785 120 5 5 5 7 2665.32 0.19408
5016 120 5 5 5 7 492.091 0.207441
3539 120 5 5 5 7 6662.21 0.131557
1660 120 5 5 5 7 42167.1 0.126135
2538 120 5 5 5 7 4101.53 0.124204
1146 120 5 5 5 7 1894.58 0.133334
217 120 5 5 5 7 41758.9 0.132371
2248 120 5 5 5 7 42286.4 0.125808
4040 120 5 5 5 7 22312.8 0.125928
9412 120 5 5 5 7 2076.34 0.125195
5032 120 5 5 5 7 115.083 9.20651
2574 120 5 5 5 7 654.105 0.200324
8848 120 5 5 5 7 476.462 0.133929
329 120 5 5 5 7 1.5522e+06 0.186289
5241 120 5 5 5 7 108.949 46.0665
7496 120 5 5 5 7 1167.5 0.126781
6541 120 5 5 5 7 196028 0.128593
2259 120 5 5 5 7 2.17544e+07 0.186912
6695 120 5 5 5 7 59177.1 0.127792
7040 120 5 5 5 7 387936 0.126714
5137 120 5 5 5 7 71012.3 0.125589
797 120 5 5 5 7 11927.3 0.127292
9264 120 5 5 5 7 6578.55 0.20123
