Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2429 123 7 5 6 4 8934.97 0.13484
319 123 7 5 6 4 11660.3 0.192792
3146 123 7 5 6 4 2519.81 0.128816
1533 123 7 5 6 4 362036 0.131345
1669 123 7 5 6 4 49515.9 0.131494
1759 123 7 5 6 4 7531.03 0.130623
8972 123 7 5 6 4 71562.3 0.129862
6076 123 7 5 6 4 28732.7 0.131534
2501 123 7 5 6 4 43276.7 0.129177
131 123 7 5 6 4 47910.5 0.13166
67 123 7 5 6 4 9817.15 2.97521
7275 123 7 5 6 4 23078.2 0.131255
2875 123 7 5 6 4 6376.12 0.147364
6992 123 7 5 6 4 2.42135e+06 0.193612
5546 123 7 5 6 4 15430.8 0.130861
4160 123 7 5 6 4 13517.5 0.130271
5141 123 7 5 6 4 35190.8 0.130826
1211 123 7 5 6 4 21784.2 0.130845
7867 123 7 5 6 4 68158.4 0.128642
6084 123 7 5 6 4 15357.6 0.192758
9447 123 7 5 6 4 93976.5 0.193082
8141 123 7 5 6 4 28.4889 46.0829
4066 123 7 5 6 4 54819.5 0.129762
2797 123 7 5 6 4 64885.3 0.136767
9417 123 7 5 6 4 2.71056e+06 0.192974
1957 123 7 5 6 4 1018.72 0.273023
2379 123 7 5 6 4 841696 0.136773
626 123 7 5 6 4 11944.5 0.199853
1127 123 7 5 6 4 427.18 0.140013
155 123 7 5 6 4 5587.97 0.140512
9778 123 7 5 6 4 1717.81 0.131156
6681 123 7 5 6 4 42166.7 0.13109
7397 123 7 5 6 4 6836.82 0.131784
4641 123 7 5 6 4 8669.08 0.12873
4357 123 7 5 6 4 28714.6 0.129755
7940 123 7 5 6 4 6957.96 0.136761
485 123 7 5 6 4 19043 0.130664
934 123 7 5 6 4 84312.1 0.141643
5901 123 7 5 6 4 14107.5 0.129023
2346 123 7 5 6 4 460.7 0.140515
6683 123 7 5 6 4 6.55093e+07 0.194132
5547 123 7 5 6 4 2872.4 0.131943
9057 123 7 5 6 4 10890.4 0.207396
1888 123 7 5 6 4 784.878 0.129781
9919 123 7 5 6 4 9621.54 0.130061
232 123 7 5 6 4 8994.44 0.132088
787 123 7 5 6 4 28031.2 0.131648
3301 123 7 5 6 4 42395.6 0.196803
5954 123 7 5 6 4 2017.96 0.131217
6428 123 7 5 6 4 2131.2 0.202855
337 123 7 5 6 4 17501 0.138665
