Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1623 225 5 9 8 8 319010 0.370309
1440 225 5 9 8 8 375.462 0.253892
8638 225 5 9 8 8 1589.57 0.391128
1504 225 5 9 8 8 14143.2 0.247805
6315 225 5 9 8 8 298370 0.251649
918 225 5 9 8 8 12451.6 0.262518
1851 225 5 9 8 8 66752.5 0.372379
3672 225 5 9 8 8 672054 0.25211
6632 225 5 9 8 8 101110 15.5734
4265 225 5 9 8 8 7142.45 0.383067
7803 225 5 9 8 8 7.83345e+07 0.373583
8907 225 5 9 8 8 21791.5 0.252343
9968 225 5 9 8 8 37176.8 0.266781
7988 225 5 9 8 8 1549.45 0.40175
1298 225 5 9 8 8 418105 0.371453
5169 225 5 9 8 8 3.59592e+06 0.379842
3445 225 5 9 8 8 14868.8 0.249777
472 225 5 9 8 8 202035 0.250177
3319 225 5 9 8 8 198.042 115.858
6 225 5 9 8 8 35421.7 5.34346
9464 225 5 9 8 8 60391.4 0.382637
3799 225 5 9 8 8 31622.7 0.253354
9920 225 5 9 8 8 46968.3 0.371005
5131 225 5 9 8 8 3.42069e+06 34.5919
7552 225 5 9 8 8 1998.31 0.250046
8605 225 5 9 8 8 19992.8 0.250498
6600 225 5 9 8 8 3063.74 0.269604
6785 225 5 9 8 8 176995 0.25379
7909 225 5 9 8 8 46632.8 0.276734
1509 225 5 9 8 8 4660.81 7.38199
4778 225 5 9 8 8 71063.5 29.237
7483 225 5 9 8 8 5337.86 0.27147
3440 225 5 9 8 8 27909.2 0.372267
7117 225 5 9 8 8 65197.7 0.249789
9216 225 5 9 8 8 14480.7 0.246981
2154 225 5 9 8 8 36989.4 0.247545
1938 225 5 9 8 8 454.341 0.532273
790 225 5 9 8 8 5079.91 0.382691
4760 225 5 9 8 8 427845 0.253706
3146 225 5 9 8 8 744.542 5.88811
123 225 5 9 8 8 2.37965e+06 0.378026
8664 225 5 9 8 8 29953.8 0.372654
5305 225 5 9 8 8 16114.6 0.247611
3537 225 5 9 8 8 369.456 0.252124
61 225 5 9 8 8 36897.4 4.25453
4429 225 5 9 8 8 6675.94 0.396848
3976 225 5 9 8 8 4.36894e+06 0.383018
2172 225 5 9 8 8 1.595e+06 0.25132
2432 225 5 9 8 8 190.92 99.2089
372 225 5 9 8 8 565.453 0.382437
9008 225 5 9 8 8 92658.1 0.261078
