Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
18 235 7 10 7 7 1.47762e+07 0.262229
5106 235 7 10 7 7 4237.38 0.274016
2529 235 7 10 7 7 782.551 0.26098
8968 235 7 10 7 7 2720.99 0.258237
2658 235 7 10 7 7 7702.75 0.262277
2942 235 7 10 7 7 6998.99 0.263302
7710 235 7 10 7 7 3072.23 0.264239
5320 235 7 10 7 7 1143.92 14.8138
2535 235 7 10 7 7 754937 0.385829
5545 235 7 10 7 7 7.74524e+09 0.390286
5474 235 7 10 7 7 15992.5 0.261629
7347 235 7 10 7 7 889.445 0.272574
2005 235 7 10 7 7 42755 0.262297
170 235 7 10 7 7 27282.4 0.406457
5454 235 7 10 7 7 65637.2 0.385902
8687 235 7 10 7 7 5496.54 0.269999
4305 235 7 10 7 7 10364.2 0.265406
139 235 7 10 7 7 3179.96 0.263197
3987 235 7 10 7 7 143.204 103.278
2100 235 7 10 7 7 9079.57 0.270054
8291 235 7 10 7 7 4062.96 0.260143
4674 235 7 10 7 7 100294 0.260212
2816 235 7 10 7 7 5753.13 37.0744
219 235 7 10 7 7 432.58 101.667
7863 235 7 10 7 7 250666 0.260399
1913 235 7 10 7 7 392318 0.26092
8072 235 7 10 7 7 257.472 1.92216
250 235 7 10 7 7 2633.02 0.413555
717 235 7 10 7 7 1.67381e+07 0.387554
6444 235 7 10 7 7 30089.4 0.412437
8747 235 7 10 7 7 776231 0.259278
9995 235 7 10 7 7 3.3068e+06 0.257152
1106 235 7 10 7 7 4.75991e+06 0.257617
2980 235 7 10 7 7 264396 0.26676
3887 235 7 10 7 7 151614 0.386542
9413 235 7 10 7 7 11918 0.262852
861 235 7 10 7 7 50098.6 0.264549
5528 235 7 10 7 7 1.21867e+11 0.38855
3161 235 7 10 7 7 606042 0.266746
4825 235 7 10 7 7 27200.4 0.257586
9843 235 7 10 7 7 2404.98 0.282333
9615 235 7 10 7 7 622778 0.392774
9615 235 7 10 7 7 622778 0.392477
5390 235 7 10 7 7 24521.4 0.263143
2026 235 7 10 7 7 1686.99 0.399265
6064 235 7 10 7 7 112567 0.386816
653 235 7 10 7 7 67874.3 0.257576
5090 235 7 10 7 7 128377 0.257511
6008 235 7 10 7 7 52701.7 0.261923
8691 235 7 10 7 7 1.28191e+07 0.384756
2695 235 7 10 7 7 160831 0.265316
