Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2623 194 6 6 7 10 91731.8 0.330357
8341 194 6 6 7 10 1040.89 0.223425
5786 194 6 6 7 10 3859.69 0.332158
8140 194 6 6 7 10 673916 0.316691
6979 194 6 6 7 10 6095.62 0.231822
6954 194 6 6 7 10 8120.75 0.214165
2409 194 6 6 7 10 731797 0.211044
3600 194 6 6 7 10 175878 0.210851
4180 194 6 6 7 10 1678.16 0.214642
5512 194 6 6 7 10 1.9439e+06 0.212747
7030 194 6 6 7 10 198165 0.213416
6704 194 6 6 7 10 1.29984e+06 0.315711
8616 194 6 6 7 10 77423.8 0.216551
1017 194 6 6 7 10 44247.5 0.215525
2212 194 6 6 7 10 1.14189e+06 0.215679
8047 194 6 6 7 10 29210.3 0.21383
8831 194 6 6 7 10 210865 0.227255
3691 194 6 6 7 10 1187.82 1.84695
5223 194 6 6 7 10 1.31335e+06 0.210774
4899 194 6 6 7 10 1.77274e+07 0.213224
9690 194 6 6 7 10 119481 0.212906
634 194 6 6 7 10 537110 0.213926
4228 194 6 6 7 10 1.06205e+06 0.211275
7287 194 6 6 7 10 1.17178e+06 0.338156
775 194 6 6 7 10 50956.6 0.212631
3334 194 6 6 7 10 1.1027e+06 0.213301
1279 194 6 6 7 10 8445.16 0.332794
2440 194 6 6 7 10 232248 0.212269
8892 194 6 6 7 10 129240 26.693
6626 194 6 6 7 10 307.464 102.574
971 194 6 6 7 10 124917 1.95163
3345 194 6 6 7 10 4115.14 0.228377
4813 194 6 6 7 10 52566.4 0.235356
8201 194 6 6 7 10 536.617 4.11603
5612 194 6 6 7 10 12282.5 8.06633
1158 194 6 6 7 10 82861.9 0.210889
2984 194 6 6 7 10 6.47253e+06 0.212606
8611 194 6 6 7 10 4567.17 0.218093
9489 194 6 6 7 10 3131.9 0.220698
1165 194 6 6 7 10 538981 0.212283
3522 194 6 6 7 10 2731.05 0.216576
5721 194 6 6 7 10 282.499 5.50775
3932 194 6 6 7 10 12042.6 0.221333
2566 194 6 6 7 10 77.7854 82.5634
3409 194 6 6 7 10 136.066 32.5106
7657 194 6 6 7 10 102453 0.314916
4221 194 6 6 7 10 32940.6 0.223466
223 194 6 6 7 10 413386 10.4055
6018 194 6 6 7 10 2893.1 0.315548
9963 194 6 6 7 10 2519.78 0.212554
7984 194 6 6 7 10 5.43314e+06 0.315962
