Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2669 110 4 5 6 5 20078.6 0.122376
2494 110 4 5 6 5 2.56217e+06 0.174147
2273 110 4 5 6 5 224413 0.121424
8538 110 4 5 6 5 4682.86 0.185711
3622 110 4 5 6 5 6887.55 0.182895
2711 110 4 5 6 5 82231.4 0.11577
1316 110 4 5 6 5 29685.4 0.117819
2242 110 4 5 6 5 5.90291e+07 0.17423
5154 110 4 5 6 5 35507.1 0.118461
8590 110 4 5 6 5 1864.17 0.115675
1118 110 4 5 6 5 51.8964 45.6649
9899 110 4 5 6 5 2445.82 0.238506
7954 110 4 5 6 5 12672.6 0.123227
8196 110 4 5 6 5 75718.1 0.117546
3781 110 4 5 6 5 173419 0.173969
563 110 4 5 6 5 282040 0.11559
2757 110 4 5 6 5 1220.66 0.118002
3704 110 4 5 6 5 318.39 2.13908
1436 110 4 5 6 5 3326.99 0.119829
9107 110 4 5 6 5 3180.08 0.120636
1333 110 4 5 6 5 24526.8 0.11647
8371 110 4 5 6 5 814.395 0.179884
5598 110 4 5 6 5 92130.1 0.115516
4272 110 4 5 6 5 373.628 0.115827
2971 110 4 5 6 5 4.37104e+06 0.173538
7 110 4 5 6 5 10234.9 0.182259
3125 110 4 5 6 5 6997.19 0.117567
533 110 4 5 6 5 4189.58 0.11782
4250 110 4 5 6 5 404.629 0.116106
857 110 4 5 6 5 4204.61 0.115841
3328 110 4 5 6 5 114613 0.116513
3765 110 4 5 6 5 7.77627e+07 0.173814
1205 110 4 5 6 5 5414.49 0.118408
3215 110 4 5 6 5 512.344 0.115848
9501 110 4 5 6 5 19249.4 0.184946
7290 110 4 5 6 5 2467.48 0.121968
5329 110 4 5 6 5 1100.91 0.116159
6806 110 4 5 6 5 43295.3 0.117882
2975 110 4 5 6 5 43179.7 0.115729
6340 110 4 5 6 5 1431.01 0.124695
1724 110 4 5 6 5 336.282 0.182162
5199 110 4 5 6 5 43911.3 0.115849
2261 110 4 5 6 5 366128 0.173671
2074 110 4 5 6 5 51845.6 0.118361
9207 110 4 5 6 5 39951 0.115715
2386 110 4 5 6 5 260261 0.116691
9202 110 4 5 6 5 7278.4 0.117372
2343 110 4 5 6 5 1703.14 36.6824
1388 110 4 5 6 5 174065 0.173635
4529 110 4 5 6 5 868.288 2.41092
5875 110 4 5 6 5 11539.6 0.116178
