Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8038 177 5 8 6 8 2160.2 0.200299
4876 177 5 8 6 8 4790.98 0.193525
6768 177 5 8 6 8 71461.6 0.196997
6798 177 5 8 6 8 57.8579 91.4625
8819 177 5 8 6 8 201.717 0.196319
8772 177 5 8 6 8 20089.7 0.197946
8463 177 5 8 6 8 54912.2 0.297161
9534 177 5 8 6 8 231377 0.19482
1390 177 5 8 6 8 9101.91 0.195287
2757 177 5 8 6 8 1828.12 23.2904
9729 177 5 8 6 8 734.608 2.20812
9881 177 5 8 6 8 179.48 72.8838
2532 177 5 8 6 8 358351 10.0475
6779 177 5 8 6 8 105.565 0.313764
1397 177 5 8 6 8 3824.72 14.6964
4056 177 5 8 6 8 201645 0.191426
7111 177 5 8 6 8 7202.22 0.195517
8116 177 5 8 6 8 10896.8 0.191065
9487 177 5 8 6 8 9727.09 0.211651
9203 177 5 8 6 8 9775.99 0.292764
5335 177 5 8 6 8 13810.3 0.193997
7075 177 5 8 6 8 4.38777e+06 0.191842
2554 177 5 8 6 8 50255.2 0.195104
9744 177 5 8 6 8 742.865 3.07168
4773 177 5 8 6 8 570953 0.194937
8134 177 5 8 6 8 27.9751 80.6651
2583 177 5 8 6 8 33.5665 75.139
2696 177 5 8 6 8 1.61077e+06 46.3389
431 177 5 8 6 8 41820.1 0.287929
5929 177 5 8 6 8 23057.3 0.191461
7040 177 5 8 6 8 281278 0.196654
1919 177 5 8 6 8 705232 0.194908
3491 177 5 8 6 8 18144.4 0.287101
3698 177 5 8 6 8 19354.9 0.287193
7791 177 5 8 6 8 1441.48 0.205552
2760 177 5 8 6 8 689343 0.286943
2501 177 5 8 6 8 13742.5 0.302567
4235 177 5 8 6 8 3.85354e+06 0.287083
8662 177 5 8 6 8 13506.9 0.194856
2452 177 5 8 6 8 349662 0.301465
2893 177 5 8 6 8 20062.2 0.194775
5013 177 5 8 6 8 515.84 0.305019
23 177 5 8 6 8 3.23663e+06 0.288413
2491 177 5 8 6 8 40335.7 0.210793
2671 177 5 8 6 8 687948 0.195493
5765 177 5 8 6 8 10507.3 0.314215
2764 177 5 8 6 8 604516 0.194114
4470 177 5 8 6 8 193.244 91.4085
7935 177 5 8 6 8 592.384 0.310846
5045 177 5 8 6 8 28619.3 0.191384
4769 177 5 8 6 8 57897.7 0.191807
