Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5910 206 8 5 10 7 32064.8 1.76766
2900 206 8 5 10 7 35019.9 0.253062
7609 206 8 5 10 7 5211.92 1.97727
8702 206 8 5 10 7 3336.66 0.235734
2498 206 8 5 10 7 73290.8 0.337563
2948 206 8 5 10 7 476424 0.224765
7685 206 8 5 10 7 12542.1 0.368909
8211 206 8 5 10 7 199.216 41.5813
5437 206 8 5 10 7 480155 7.70027
9062 206 8 5 10 7 131.988 0.229617
3612 206 8 5 10 7 57429.2 0.229461
2772 206 8 5 10 7 2167.59 0.228598
475 206 8 5 10 7 81362.1 0.229472
5886 206 8 5 10 7 718.81 52.5582
8692 206 8 5 10 7 515774 0.229586
4492 206 8 5 10 7 76720.5 0.229492
7060 206 8 5 10 7 515008 0.226139
7682 206 8 5 10 7 35675.6 0.372979
583 206 8 5 10 7 1.17013e+06 0.336534
981 206 8 5 10 7 77591.6 0.367006
4115 206 8 5 10 7 2355.72 0.362272
1123 206 8 5 10 7 120833 0.224477
2544 206 8 5 10 7 2453.05 0.348823
2295 206 8 5 10 7 318933 0.241397
6744 206 8 5 10 7 1511.2 0.226995
7049 206 8 5 10 7 368226 0.234402
9519 206 8 5 10 7 18365 0.363114
322 206 8 5 10 7 4.49726e+06 0.225714
1018 206 8 5 10 7 4112.28 0.229909
561 206 8 5 10 7 333864 0.229727
4866 206 8 5 10 7 24539.8 0.227917
5053 206 8 5 10 7 7160.44 0.22704
5571 206 8 5 10 7 85105.1 0.337462
8974 206 8 5 10 7 15248.7 0.338413
1878 206 8 5 10 7 26895.5 0.230379
923 206 8 5 10 7 31409.7 0.227878
7656 206 8 5 10 7 153502 0.336622
8365 206 8 5 10 7 1.73581e+06 0.364271
2618 206 8 5 10 7 742734 0.353631
118 206 8 5 10 7 9437.76 0.225293
7018 206 8 5 10 7 63235.4 0.353273
359 206 8 5 10 7 1.45155e+06 0.227317
7268 206 8 5 10 7 33431.1 0.226478
6546 206 8 5 10 7 6.66936e+06 0.339006
6128 206 8 5 10 7 2447.41 0.228655
2676 206 8 5 10 7 77155.5 0.228402
9224 206 8 5 10 7 1165.42 0.364075
63 206 8 5 10 7 14266.8 0.228893
6406 206 8 5 10 7 1.10737e+06 0.348291
162 206 8 5 10 7 16521.3 0.225137
3318 206 8 5 10 7 545.345 0.361805
