Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1720 158 5 8 7 4 106.726 0.270744
6186 158 5 8 7 4 630.818 0.173865
1448 158 5 8 7 4 2500.47 0.259607
4987 158 5 8 7 4 52713.6 0.17894
8982 158 5 8 7 4 1.53923e+06 19.5011
8839 158 5 8 7 4 156.414 143.321
1145 158 5 8 7 4 109.595 0.167996
2020 158 5 8 7 4 17142.7 0.183172
5341 158 5 8 7 4 378.079 0.170212
5270 158 5 8 7 4 36562.1 0.252226
9875 158 5 8 7 4 141736 0.178107
4990 158 5 8 7 4 2900.64 0.168832
334 158 5 8 7 4 51901.9 0.172695
643 158 5 8 7 4 1931.35 0.169515
4455 158 5 8 7 4 4754.82 0.170016
3230 158 5 8 7 4 10155.3 0.266622
8823 158 5 8 7 4 3585.33 0.177471
373 158 5 8 7 4 2.19793e+07 0.252752
5823 158 5 8 7 4 7562.34 0.262863
6393 158 5 8 7 4 5574.12 0.172446
7243 158 5 8 7 4 80318.7 0.251523
863 158 5 8 7 4 2990.77 0.170708
4469 158 5 8 7 4 4269.37 0.16811
200 158 5 8 7 4 22970.1 0.172345
3264 158 5 8 7 4 90110.3 0.171634
609 158 5 8 7 4 121720 0.175533
3963 158 5 8 7 4 45310.1 0.170965
7738 158 5 8 7 4 27500.5 0.172807
528 158 5 8 7 4 208831 0.167938
7325 158 5 8 7 4 17285.4 0.170248
5152 158 5 8 7 4 16605.7 0.278645
2215 158 5 8 7 4 2.93857e+06 0.252369
2685 158 5 8 7 4 47831.2 11.069
9346 158 5 8 7 4 1270.6 0.174278
6905 158 5 8 7 4 27544.1 0.171121
5050 158 5 8 7 4 239452 0.171374
2965 158 5 8 7 4 30345.7 0.269078
8537 158 5 8 7 4 3278.24 0.186822
2074 158 5 8 7 4 43400.8 0.182592
203 158 5 8 7 4 1739.13 0.259824
5495 158 5 8 7 4 6.3992e+06 0.255622
501 158 5 8 7 4 468.879 0.267413
1983 158 5 8 7 4 106.961 63.5387
8361 158 5 8 7 4 6124.49 0.169359
9489 158 5 8 7 4 9066.24 0.172539
4322 158 5 8 7 4 112089 0.169241
294 158 5 8 7 4 2.93587e+06 0.252658
7338 158 5 8 7 4 9797.4 0.187604
4041 158 5 8 7 4 22285.1 0.168958
8471 158 5 8 7 4 1.08259e+06 0.174614
7065 158 5 8 7 4 30860.2 0.174017
