Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5689 289 9 7 10 10 5870.95 0.331795
2733 289 9 7 10 10 2491.54 0.333255
8252 289 9 7 10 10 45092.2 0.333706
1258 289 9 7 10 10 51902.1 0.363838
8770 289 9 7 10 10 98670.3 0.335351
759 289 9 7 10 10 13907.1 0.331971
6625 289 9 7 10 10 16579.2 0.327826
1234 289 9 7 10 10 2.53656e+07 0.512467
1258 289 9 7 10 10 51902.1 0.361312
2178 289 9 7 10 10 249200 0.328362
4800 289 9 7 10 10 0.533639 115.848
3261 289 9 7 10 10 636397 0.49183
7915 289 9 7 10 10 74395.8 0.33058
7609 289 9 7 10 10 485775 0.331709
7334 289 9 7 10 10 50072.4 0.330444
912 289 9 7 10 10 22001.8 0.564674
2303 289 9 7 10 10 6145.31 0.330581
3040 289 9 7 10 10 5463.3 0.555383
6416 289 9 7 10 10 107233 0.332267
884 289 9 7 10 10 14921.3 0.332681
3392 289 9 7 10 10 21554.3 0.541572
2826 289 9 7 10 10 6240.54 0.619277
6607 289 9 7 10 10 5536.75 0.342857
5473 289 9 7 10 10 411976 0.336771
5398 289 9 7 10 10 1844.72 0.534674
6881 289 9 7 10 10 382037 0.333704
4111 289 9 7 10 10 7887.11 5.76967
7139 289 9 7 10 10 12167.6 44.8797
4676 289 9 7 10 10 127982 0.330858
1031 289 9 7 10 10 305.574 2.34462
88 289 9 7 10 10 706.237 0.371865
8078 289 9 7 10 10 2026.93 0.327745
3613 289 9 7 10 10 838974 9.14157
2353 289 9 7 10 10 6779.67 0.520306
8464 289 9 7 10 10 170041 0.327533
1959 289 9 7 10 10 52957 0.49331
5535 289 9 7 10 10 21718.6 7.32834
2886 289 9 7 10 10 1.05389e+06 0.327604
9586 289 9 7 10 10 33964.5 0.328679
4868 289 9 7 10 10 396.778 7.55304
8197 289 9 7 10 10 29380.8 0.337356
1992 289 9 7 10 10 444450 0.492608
2694 289 9 7 10 10 22318.8 0.342381
8042 289 9 7 10 10 4897.68 0.332763
2054 289 9 7 10 10 73091.1 48.0219
1081 289 9 7 10 10 8.49335e+06 0.33104
6420 289 9 7 10 10 2828.1 0.332546
9137 289 9 7 10 10 49971.6 0.33382
2513 289 9 7 10 10 26823.4 0.331844
4547 289 9 7 10 10 10992.5 0.331658
7475 289 9 7 10 10 1336.55 0.55375
