Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5445 153 8 4 9 5 2440.46 0.167431
4819 153 8 4 9 5 3482.02 0.247268
6192 153 8 4 9 5 20473.1 0.164819
895 153 8 4 9 5 159.757 59.5727
3608 153 8 4 9 5 22419.6 0.251357
1005 153 8 4 9 5 11114.5 0.166864
2089 153 8 4 9 5 826.538 0.168796
5887 153 8 4 9 5 990133 0.166701
9113 153 8 4 9 5 24759.8 0.167846
7735 153 8 4 9 5 21878.3 0.165295
2973 153 8 4 9 5 6039.82 0.164847
9242 153 8 4 9 5 6.95225e+08 0.169436
1661 153 8 4 9 5 120491 0.164691
5259 153 8 4 9 5 4956.33 0.164837
8410 153 8 4 9 5 272857 0.16677
4344 153 8 4 9 5 407.107 0.266301
1600 153 8 4 9 5 473809 0.17041
1651 153 8 4 9 5 553.62 1.02897
4447 153 8 4 9 5 46628.9 0.165696
6119 153 8 4 9 5 38739.1 0.177813
9878 153 8 4 9 5 11172.2 0.165763
7754 153 8 4 9 5 2845.1 0.169132
1047 153 8 4 9 5 15732.1 0.168469
3353 153 8 4 9 5 22041.5 0.258759
4540 153 8 4 9 5 98399 0.1672
8106 153 8 4 9 5 7269.81 0.167376
7411 153 8 4 9 5 24606.9 0.166054
4518 153 8 4 9 5 97235.8 0.167918
7670 153 8 4 9 5 9066.82 0.168899
4612 153 8 4 9 5 241013 0.249773
8749 153 8 4 9 5 7375.92 0.166173
2664 153 8 4 9 5 302561 0.165829
7909 153 8 4 9 5 31203 0.176981
5201 153 8 4 9 5 64841.7 0.248478
4934 153 8 4 9 5 1.6158e+06 0.165739
569 153 8 4 9 5 541871 0.168781
1168 153 8 4 9 5 59885.5 0.177704
9784 153 8 4 9 5 44535.2 0.168187
8449 153 8 4 9 5 2398.52 0.166206
5989 153 8 4 9 5 11099.9 0.174992
4082 153 8 4 9 5 11745.5 0.168748
8978 153 8 4 9 5 3.98344e+08 0.16754
6368 153 8 4 9 5 4183.82 0.259128
1967 153 8 4 9 5 81785.1 0.16635
2305 153 8 4 9 5 5613.38 0.180415
8200 153 8 4 9 5 183.334 0.179524
1354 153 8 4 9 5 112007 0.247053
1555 153 8 4 9 5 80531.7 0.164583
3588 153 8 4 9 5 33861.5 0.247155
7810 153 8 4 9 5 206.079 0.176945
5271 153 8 4 9 5 7.84082e+08 0.246488
