Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9807 146 6 5 9 4 37734.5 0.156372
1113 146 6 5 9 4 8311.75 0.158142
652 146 6 5 9 4 15160.8 0.159127
9697 146 6 5 9 4 9324.67 0.155148
9349 146 6 5 9 4 63965.9 0.155136
4554 146 6 5 9 4 19847.4 0.158556
6766 146 6 5 9 4 171.533 2.00804
3024 146 6 5 9 4 4857.95 0.157215
2162 146 6 5 9 4 59344.1 0.155645
580 146 6 5 9 4 13763.1 0.158105
9063 146 6 5 9 4 9398.23 0.155486
8277 146 6 5 9 4 101668 0.232946
6703 146 6 5 9 4 83370.6 0.159206
1981 146 6 5 9 4 960.385 0.253941
5126 146 6 5 9 4 243813 0.159726
3031 146 6 5 9 4 1398.94 39.6423
7600 146 6 5 9 4 3.69446e+06 0.159035
3907 146 6 5 9 4 1500.9 0.162844
5956 146 6 5 9 4 409.75 0.248539
5819 146 6 5 9 4 492548 0.159016
2383 146 6 5 9 4 8.85456e+06 0.158544
2470 146 6 5 9 4 28623.1 0.155451
2416 146 6 5 9 4 18483.6 0.158914
1690 146 6 5 9 4 11280.8 0.159118
3629 146 6 5 9 4 1969.9 0.158447
5168 146 6 5 9 4 2.28418e+07 0.157453
1312 146 6 5 9 4 7471.95 0.164904
944 146 6 5 9 4 5.05181e+06 0.233794
7809 146 6 5 9 4 2365.27 0.168612
1261 146 6 5 9 4 66385.5 0.1557
4985 146 6 5 9 4 1.00247e+06 0.237802
3663 146 6 5 9 4 258.121 0.168151
754 146 6 5 9 4 173231 0.156244
2724 146 6 5 9 4 183226 0.158492
7054 146 6 5 9 4 72278 0.234976
1363 146 6 5 9 4 134834 0.158108
9254 146 6 5 9 4 3132.62 0.158801
1072 146 6 5 9 4 70.5256 0.261777
8685 146 6 5 9 4 365.019 0.17446
3734 146 6 5 9 4 404407 0.233716
6699 146 6 5 9 4 1584.14 0.168141
4141 146 6 5 9 4 1226.81 0.161375
2230 146 6 5 9 4 2112.15 0.158532
5370 146 6 5 9 4 20500.2 0.160901
3795 146 6 5 9 4 6.29449e+07 0.232313
2322 146 6 5 9 4 22219.6 0.156683
5864 146 6 5 9 4 9707.23 0.159455
1489 146 6 5 9 4 11009.7 0.157471
246 146 6 5 9 4 279560 0.232387
8840 146 6 5 9 4 41089.6 0.15586
5822 146 6 5 9 4 6737.85 17.6103
