Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2067 169 7 6 6 8 502945 0.18577
4559 169 7 6 6 8 100070 0.185904
1080 169 7 6 6 8 1.26551e+07 0.299485
4169 169 7 6 6 8 3.8094e+07 0.273287
8469 169 7 6 6 8 886.466 13.7653
9748 169 7 6 6 8 14.7048 73.409
2228 169 7 6 6 8 430941 0.189631
4440 169 7 6 6 8 2.29965e+07 0.186154
3966 169 7 6 6 8 3413.37 0.185476
1457 169 7 6 6 8 13875.3 0.184879
6906 169 7 6 6 8 257050 0.274311
4840 169 7 6 6 8 3931.86 0.183091
8696 169 7 6 6 8 6.74838e+06 0.188102
5936 169 7 6 6 8 23749.4 0.18503
9734 169 7 6 6 8 93769.3 0.184718
3634 169 7 6 6 8 12518.3 0.18439
8436 169 7 6 6 8 7950.13 0.195014
3653 169 7 6 6 8 1963.08 0.202226
4678 169 7 6 6 8 295847 0.182722
1738 169 7 6 6 8 310.901 0.290626
9879 169 7 6 6 8 33983.4 0.276172
1361 169 7 6 6 8 465832 0.186817
3992 169 7 6 6 8 31731.1 0.196003
7063 169 7 6 6 8 22114.1 0.185538
3753 169 7 6 6 8 1173.91 0.187672
5970 169 7 6 6 8 277714 0.301541
6573 169 7 6 6 8 113967 0.185282
657 169 7 6 6 8 577.643 0.954765
6082 169 7 6 6 8 628206 0.184105
9924 169 7 6 6 8 10129.1 0.185073
2362 169 7 6 6 8 2979.67 0.1871
220 169 7 6 6 8 49145.3 0.18524
5534 169 7 6 6 8 13311.8 0.198235
5898 169 7 6 6 8 62251.6 0.279482
5148 169 7 6 6 8 1.21733e+09 0.274393
9898 169 7 6 6 8 168278 0.185992
405 169 7 6 6 8 1.93454e+06 0.274527
3121 169 7 6 6 8 2374.92 1.31419
3712 169 7 6 6 8 23086.2 0.185762
7117 169 7 6 6 8 95614.7 0.184279
5353 169 7 6 6 8 26459.9 0.184877
2615 169 7 6 6 8 461174 0.28778
1615 169 7 6 6 8 688.425 0.197201
5266 169 7 6 6 8 894109 0.186616
1007 169 7 6 6 8 130791 0.186958
8359 169 7 6 6 8 52338.6 0.183245
6142 169 7 6 6 8 2.96871e+06 0.193731
319 169 7 6 6 8 5735.64 0.185428
1626 169 7 6 6 8 1314.39 0.28714
5381 169 7 6 6 8 3365.82 0.279806
938 169 7 6 6 8 396.489 0.196696
