Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3728 186 4 9 6 9 3.66366e+06 0.205192
7176 186 4 9 6 9 4015.44 0.200901
5028 186 4 9 6 9 529625 0.203172
1490 186 4 9 6 9 192.618 77.9148
8587 186 4 9 6 9 171997 0.301217
1623 186 4 9 6 9 652268 0.206536
5129 186 4 9 6 9 1.52918e+07 0.309605
1832 186 4 9 6 9 4.85985e+06 40.7401
8454 186 4 9 6 9 26471.7 0.201133
7928 186 4 9 6 9 424480 0.203974
4690 186 4 9 6 9 12246.2 0.214971
3206 186 4 9 6 9 4.99634e+07 0.301428
1589 186 4 9 6 9 6166.95 0.213611
32 186 4 9 6 9 31850.5 0.204377
9093 186 4 9 6 9 5663.07 0.213904
4749 186 4 9 6 9 79584.7 0.203553
77 186 4 9 6 9 2918.72 3.19851
4580 186 4 9 6 9 11162.6 0.302144
5700 186 4 9 6 9 25.91 84.3374
3579 186 4 9 6 9 326.723 0.214231
797 186 4 9 6 9 3587.11 0.314705
6431 186 4 9 6 9 37744.7 0.313812
8968 186 4 9 6 9 2695.01 0.316481
998 186 4 9 6 9 271524 0.200648
1075 186 4 9 6 9 5985.06 0.317083
730 186 4 9 6 9 33.7192 0.205665
6949 186 4 9 6 9 55194 0.301331
7541 186 4 9 6 9 3453.57 0.205263
3914 186 4 9 6 9 17630.5 0.200437
7725 186 4 9 6 9 33.2457 88.4922
8571 186 4 9 6 9 211721 0.204296
1612 186 4 9 6 9 195272 0.203098
9598 186 4 9 6 9 504911 49.2664
1505 186 4 9 6 9 9613.02 0.316596
238 186 4 9 6 9 29137.4 0.203363
161 186 4 9 6 9 190.61 0.322619
5056 186 4 9 6 9 6.48227e+07 0.200102
7744 186 4 9 6 9 75691.8 0.204425
1392 186 4 9 6 9 19100 0.552609
7935 186 4 9 6 9 991.416 0.42748
1057 186 4 9 6 9 17866.4 0.3149
6624 186 4 9 6 9 1613.42 0.316724
8876 186 4 9 6 9 45.8962 74.7667
1043 186 4 9 6 9 1.26606e+06 0.331253
2008 186 4 9 6 9 34196.8 0.310315
2857 186 4 9 6 9 28255.8 0.20356
6557 186 4 9 6 9 167.785 0.327982
44 186 4 9 6 9 231122 0.213254
3597 186 4 9 6 9 5858.02 0.318337
4467 186 4 9 6 9 4325.69 0.947508
6445 186 4 9 6 9 133017 0.201746
