Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5533 215 7 7 8 8 6897.72 0.390908
4749 215 7 7 8 8 103532 0.234145
8081 215 7 7 8 8 616.297 0.248896
1819 215 7 7 8 8 3809.19 0.238248
3716 215 7 7 8 8 133409 0.238617
1298 215 7 7 8 8 387501 0.351556
5499 215 7 7 8 8 709186 0.365271
8444 215 7 7 8 8 897907 7.37889
4265 215 7 7 8 8 8363.95 0.239645
9139 215 7 7 8 8 48371.4 0.234003
9032 215 7 7 8 8 230212 0.238899
3366 215 7 7 8 8 561.936 0.370251
469 215 7 7 8 8 104033 0.23736
1202 215 7 7 8 8 13461.6 13.3646
5404 215 7 7 8 8 37.9072 94.092
2304 215 7 7 8 8 46.2757 88.1598
935 215 7 7 8 8 700282 0.238222
957 215 7 7 8 8 134.689 90.2427
8700 215 7 7 8 8 184244 0.236304
3198 215 7 7 8 8 2.04965e+06 0.235235
4223 215 7 7 8 8 2.73469e+06 0.363731
1340 215 7 7 8 8 14001.5 0.250315
4962 215 7 7 8 8 8204.94 0.236214
9572 215 7 7 8 8 3910.62 0.239682
5066 215 7 7 8 8 113972 0.376944
4140 215 7 7 8 8 7.55617 94.8317
7400 215 7 7 8 8 7656.54 3.94935
9290 215 7 7 8 8 6441.78 0.238624
4305 215 7 7 8 8 22419.5 0.239456
9533 215 7 7 8 8 5760.62 0.236232
2692 215 7 7 8 8 3384.3 0.39638
7378 215 7 7 8 8 26251.2 0.366172
4715 215 7 7 8 8 27359.8 0.352041
3839 215 7 7 8 8 19181.3 0.357041
1215 215 7 7 8 8 380.159 0.236477
9390 215 7 7 8 8 21925.6 0.239321
3907 215 7 7 8 8 96215.2 0.368647
109 215 7 7 8 8 450.74 0.389551
2160 215 7 7 8 8 27555 0.36467
8123 215 7 7 8 8 21524.9 0.350852
6529 215 7 7 8 8 51541.6 0.233601
3881 215 7 7 8 8 471096 0.350681
2176 215 7 7 8 8 42566.2 0.237338
4442 215 7 7 8 8 156143 0.236404
8076 215 7 7 8 8 149142 0.234245
5846 215 7 7 8 8 24564.5 0.237266
8391 215 7 7 8 8 406351 0.242634
1201 215 7 7 8 8 3202.5 0.234091
6361 215 7 7 8 8 23591 0.382329
6782 215 7 7 8 8 107562 0.23834
252 215 7 7 8 8 31890.1 0.236685
