Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3111 132 6 6 5 6 13462.9 0.140287
8298 132 6 6 5 6 489103 0.140736
3764 132 6 6 5 6 45.8864 53.3327
9771 132 6 6 5 6 11631.2 0.141636
1610 132 6 6 5 6 3888.17 0.14066
8543 132 6 6 5 6 5.01613e+06 0.141878
7777 132 6 6 5 6 742905 0.21898
6638 132 6 6 5 6 4897.31 0.140118
2722 132 6 6 5 6 15159.3 0.140424
5567 132 6 6 5 6 10971.6 0.144425
853 132 6 6 5 6 845909 0.139918
8134 132 6 6 5 6 7.17346e+09 0.206712
8073 132 6 6 5 6 333.855 0.142326
8040 132 6 6 5 6 716369 0.138031
1958 132 6 6 5 6 1950.92 0.139637
5414 132 6 6 5 6 19542.7 0.140541
994 132 6 6 5 6 25729.9 0.140135
8216 132 6 6 5 6 1225.09 47.3822
8137 132 6 6 5 6 36858.9 0.213224
5765 132 6 6 5 6 6999.96 0.220127
9716 132 6 6 5 6 1375.42 0.140755
6851 132 6 6 5 6 85.5395 50.3921
4692 132 6 6 5 6 42166.5 0.138908
4120 132 6 6 5 6 1884.54 0.22931
6328 132 6 6 5 6 19.7648 53.6952
5892 132 6 6 5 6 22101.1 0.138532
3753 132 6 6 5 6 271.704 0.230389
7596 132 6 6 5 6 41440.5 0.137863
2770 132 6 6 5 6 41481.8 0.141268
212 132 6 6 5 6 8135.01 0.138305
1619 132 6 6 5 6 296847 0.139394
7648 132 6 6 5 6 74779.5 0.137934
4262 132 6 6 5 6 2.26099e+06 0.140461
4651 132 6 6 5 6 343953 0.209867
8671 132 6 6 5 6 524.042 0.151199
8528 132 6 6 5 6 336108 0.14068
628 132 6 6 5 6 754.585 0.22557
3289 132 6 6 5 6 315145 0.139194
5381 132 6 6 5 6 2874.81 0.148563
6594 132 6 6 5 6 40700 0.140417
2092 132 6 6 5 6 1248.29 0.151928
5355 132 6 6 5 6 770.271 0.146486
7859 132 6 6 5 6 1.56324e+06 0.14162
1272 132 6 6 5 6 5202.33 0.208124
4868 132 6 6 5 6 657.877 0.216857
4377 132 6 6 5 6 3587.1 0.218306
9314 132 6 6 5 6 12090.2 0.139004
6412 132 6 6 5 6 383.266 6.52
6326 132 6 6 5 6 110057 0.140763
8752 132 6 6 5 6 1.43447e+08 0.140768
894 132 6 6 5 6 59875.8 0.141076
