Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5728 190 10 7 4 10 67106.5 0.210193
3138 190 10 7 4 10 7.12653e+06 0.206585
9250 190 10 7 4 10 673.852 0.216619
3662 190 10 7 4 10 368721 0.428032
2534 190 10 7 4 10 1136.99 0.209449
1071 190 10 7 4 10 1487.96 0.765855
2579 190 10 7 4 10 178174 0.208002
8840 190 10 7 4 10 15106.7 0.346509
4729 190 10 7 4 10 350.682 35.8207
3446 190 10 7 4 10 352999 0.206577
9575 190 10 7 4 10 1978.34 0.210717
7884 190 10 7 4 10 19910.5 0.315857
8266 190 10 7 4 10 3.03544e+06 0.213006
8032 190 10 7 4 10 972.65 4.04138
4376 190 10 7 4 10 4803.82 0.220167
6808 190 10 7 4 10 30209.9 0.207506
8953 190 10 7 4 10 251.983 0.212124
2704 190 10 7 4 10 60085.6 0.314118
2428 190 10 7 4 10 22184.8 0.220773
4593 190 10 7 4 10 2388.89 0.225196
8140 190 10 7 4 10 206400 0.210507
5877 190 10 7 4 10 2.2765e+06 0.210547
3507 190 10 7 4 10 3545.94 0.309888
7838 190 10 7 4 10 9219.76 0.206669
1051 190 10 7 4 10 12172.4 0.209826
5678 190 10 7 4 10 20018.1 0.208944
1719 190 10 7 4 10 1.79341e+07 0.209501
7815 190 10 7 4 10 4235.33 0.207068
443 190 10 7 4 10 106577 0.209923
9007 190 10 7 4 10 9871.72 3.81604
2323 190 10 7 4 10 1546.97 0.215171
4831 190 10 7 4 10 943506 0.211312
49 190 10 7 4 10 42065 0.208543
1518 190 10 7 4 10 64323.2 0.20792
4346 190 10 7 4 10 1.02479e+09 0.211759
3248 190 10 7 4 10 30153.6 0.309733
2798 190 10 7 4 10 295.216 0.222319
5440 190 10 7 4 10 4832.94 0.208824
8701 190 10 7 4 10 34.4707 96.8775
8106 190 10 7 4 10 16449.6 0.209095
6710 190 10 7 4 10 555.737 0.33907
1139 190 10 7 4 10 6144.3 0.207025
5398 190 10 7 4 10 2945.5 0.342879
1297 190 10 7 4 10 43233.9 0.330111
7017 190 10 7 4 10 10988.2 0.211376
9050 190 10 7 4 10 10439.4 0.206615
1903 190 10 7 4 10 53946 0.33567
4149 190 10 7 4 10 12714.8 0.206854
7991 190 10 7 4 10 6525.09 0.208139
3671 190 10 7 4 10 62535.9 0.208166
293 190 10 7 4 10 4469.64 0.220425
