Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7858 181 4 10 6 7 6840.14 0.200604
6546 181 4 10 6 7 6.44535e+06 0.294588
3579 181 4 10 6 7 161.655 0.214804
9531 181 4 10 6 7 116826 0.296524
8500 181 4 10 6 7 1.66223e+06 0.19649
643 181 4 10 6 7 12917.3 40.7181
3261 181 4 10 6 7 1.49322e+06 0.294367
5275 181 4 10 6 7 12435.4 0.197411
5656 181 4 10 6 7 29285.6 0.199367
1885 181 4 10 6 7 404001 0.303154
1456 181 4 10 6 7 226.82 4.9126
2731 181 4 10 6 7 4737.15 0.200803
1665 181 4 10 6 7 373.895 2.41353
4025 181 4 10 6 7 9.89594e+06 0.200654
9205 181 4 10 6 7 64257.8 0.199527
3328 181 4 10 6 7 67433.7 0.197401
3691 181 4 10 6 7 3933.29 0.199426
2730 181 4 10 6 7 0.344536 95.3085
9045 181 4 10 6 7 1.64633e+09 0.294385
4913 181 4 10 6 7 1968.47 0.303823
2237 181 4 10 6 7 1635.1 0.199061
9904 181 4 10 6 7 293519 0.29415
2782 181 4 10 6 7 32451.8 0.198961
794 181 4 10 6 7 10361.1 0.198
8156 181 4 10 6 7 248240 0.201031
8888 181 4 10 6 7 166024 0.200364
1284 181 4 10 6 7 292407 0.202339
1813 181 4 10 6 7 1830.11 0.203081
8480 181 4 10 6 7 737500 0.195524
9472 181 4 10 6 7 7289.29 0.19952
6873 181 4 10 6 7 13110.5 0.311591
7225 181 4 10 6 7 15517.6 0.208614
937 181 4 10 6 7 8102.07 0.196076
344 181 4 10 6 7 163.93 1.32187
9577 181 4 10 6 7 47911.9 0.195811
9384 181 4 10 6 7 10987.5 0.198896
1532 181 4 10 6 7 1.47645e+07 0.294443
2841 181 4 10 6 7 65.7148 92.6888
159 181 4 10 6 7 644648 0.293769
7881 181 4 10 6 7 210256 0.196376
6020 181 4 10 6 7 59412.5 0.312677
811 181 4 10 6 7 1.8538e+07 12.6533
3154 181 4 10 6 7 881982 3.42936
9679 181 4 10 6 7 255467 0.198616
4471 181 4 10 6 7 851140 0.293363
5439 181 4 10 6 7 162155 0.195876
6878 181 4 10 6 7 6745.67 0.200682
153 181 4 10 6 7 1.55679e+06 0.298671
7630 181 4 10 6 7 27096.1 5.42608
6992 181 4 10 6 7 2.42553e+06 0.294487
8042 181 4 10 6 7 498.832 0.559943
