Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
754 118 4 5 4 10 102867 0.188463
7283 118 4 5 4 10 3298.66 0.126921
2071 118 4 5 4 10 40207.1 0.12725
285 118 4 5 4 10 1.72711e+07 0.127749
5192 118 4 5 4 10 12537 0.186995
618 118 4 5 4 10 390.138 0.44465
4661 118 4 5 4 10 71856.7 0.193931
5658 118 4 5 4 10 33033.4 0.129373
9947 118 4 5 4 10 146465 0.12677
5563 118 4 5 4 10 164.195 38.9066
4548 118 4 5 4 10 135863 0.127452
1716 118 4 5 4 10 114.586 52.148
964 118 4 5 4 10 354420 0.125666
3813 118 4 5 4 10 20924.4 0.126433
538 118 4 5 4 10 5421.81 0.132446
8546 118 4 5 4 10 39062.9 0.127359
1436 118 4 5 4 10 14764.6 0.128324
6114 118 4 5 4 10 219.236 0.19057
88 118 4 5 4 10 1030.19 0.193804
8706 118 4 5 4 10 8341.54 0.125713
9642 118 4 5 4 10 1489.9 0.127232
9007 118 4 5 4 10 9399.83 0.193193
2460 118 4 5 4 10 216.687 0.211027
1702 118 4 5 4 10 688.785 2.66062
6643 118 4 5 4 10 10261.6 0.126439
3607 118 4 5 4 10 11655.9 0.187679
4207 118 4 5 4 10 43392.3 0.131286
9455 118 4 5 4 10 346788 0.128123
249 118 4 5 4 10 11789 0.125064
1354 118 4 5 4 10 43117.7 0.189643
6691 118 4 5 4 10 740274 0.127013
5199 118 4 5 4 10 158186 0.126547
6441 118 4 5 4 10 16538.5 0.133984
186 118 4 5 4 10 9027.16 0.18794
3985 118 4 5 4 10 295119 0.196438
5956 118 4 5 4 10 179.333 0.204576
2852 118 4 5 4 10 11651.2 0.190999
4109 118 4 5 4 10 424.628 0.137431
6230 118 4 5 4 10 160389 0.133375
3528 118 4 5 4 10 26004.1 0.193727
6852 118 4 5 4 10 4183.08 0.199322
6067 118 4 5 4 10 257666 0.127863
9248 118 4 5 4 10 72964.5 0.187443
3401 118 4 5 4 10 57432.3 0.127779
3243 118 4 5 4 10 72905.1 0.128076
1983 118 4 5 4 10 104047 0.201113
4831 118 4 5 4 10 1.31964e+06 2.628
4178 118 4 5 4 10 910677 0.127392
1288 118 4 5 4 10 282832 0.127002
5588 118 4 5 4 10 155509 0.187532
403 118 4 5 4 10 113.428 0.961059
