Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1289 279 6 8 10 10 21434.3 0.315645
5941 279 6 8 10 10 67072.5 0.335598
1956 279 6 8 10 10 87105.1 0.311105
2230 279 6 8 10 10 61244.6 0.466276
1899 279 6 8 10 10 134818 0.316581
6797 279 6 8 10 10 10409.2 6.70236
2380 279 6 8 10 10 7744.92 0.511991
4431 279 6 8 10 10 22940.7 0.342566
2132 279 6 8 10 10 1341.79 2.60106
5422 279 6 8 10 10 10653.9 0.477193
4428 279 6 8 10 10 19385.2 0.329207
6909 279 6 8 10 10 10213 0.318945
3111 279 6 8 10 10 19317.8 3.1213
5704 279 6 8 10 10 26356.1 0.317195
2662 279 6 8 10 10 5882.34 6.47461
2703 279 6 8 10 10 30436.3 0.318015
7173 279 6 8 10 10 20876.5 0.316967
9692 279 6 8 10 10 1.34807e+06 0.347738
8965 279 6 8 10 10 55698.7 0.316584
3928 279 6 8 10 10 34314.9 0.310118
8179 279 6 8 10 10 1.70928e+06 0.466657
8261 279 6 8 10 10 55.847 154.266
5146 279 6 8 10 10 1997.37 0.324788
5045 279 6 8 10 10 21397 0.316915
3531 279 6 8 10 10 39.5305 141.629
7594 279 6 8 10 10 2418.55 52.9257
2075 279 6 8 10 10 56.2406 122.591
7003 279 6 8 10 10 20137.8 0.314143
6361 279 6 8 10 10 1688.81 32.7496
8878 279 6 8 10 10 772672 0.33674
9905 279 6 8 10 10 35377.5 0.486418
8274 279 6 8 10 10 13042.5 0.329423
1229 279 6 8 10 10 355459 0.467625
9584 279 6 8 10 10 1452.02 0.343624
906 279 6 8 10 10 5211.32 0.316149
2867 279 6 8 10 10 59169.5 0.505395
9348 279 6 8 10 10 420.264 0.316597
5109 279 6 8 10 10 6108.12 0.334913
8044 279 6 8 10 10 5351.64 0.494883
707 279 6 8 10 10 33.3416 116.089
9777 279 6 8 10 10 8.04145 112.002
807 279 6 8 10 10 2.61934e+07 0.313634
7247 279 6 8 10 10 10079.3 0.314955
8064 279 6 8 10 10 493923 0.316126
9603 279 6 8 10 10 7550.95 0.31625
9382 279 6 8 10 10 68767.3 0.467993
4785 279 6 8 10 10 745476 0.319411
1143 279 6 8 10 10 60335.1 7.38345
3437 279 6 8 10 10 10694 0.313532
3543 279 6 8 10 10 2.47401e+07 0.475956
4210 279 6 8 10 10 71091.7 0.343856
