Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2522 144 10 5 6 4 1728.75 0.238452
987 144 10 5 6 4 6217.3 0.153358
3329 144 10 5 6 4 4085.84 0.156199
7953 144 10 5 6 4 159357 0.154803
6877 144 10 5 6 4 164527 0.153891
1965 144 10 5 6 4 11443.9 0.155529
1956 144 10 5 6 4 43730.7 0.152436
5172 144 10 5 6 4 308732 0.153058
9158 144 10 5 6 4 6.095e+08 0.228448
2358 144 10 5 6 4 341726 0.152488
1078 144 10 5 6 4 13955 0.238064
8687 144 10 5 6 4 9028.66 0.154179
1379 144 10 5 6 4 1488 0.163342
1487 144 10 5 6 4 5223.07 0.15453
1732 144 10 5 6 4 36029.2 0.158421
4071 144 10 5 6 4 15525 0.152016
1059 144 10 5 6 4 1.46923e+07 0.154331
2179 144 10 5 6 4 3149.74 0.151536
4331 144 10 5 6 4 146.328 0.156359
8836 144 10 5 6 4 5779.85 0.158378
4251 144 10 5 6 4 1.12276e+06 0.15592
6122 144 10 5 6 4 63748.9 0.151885
6360 144 10 5 6 4 11804 0.152268
2750 144 10 5 6 4 90589.5 0.237801
8925 144 10 5 6 4 534.903 0.154421
4998 144 10 5 6 4 1390.34 0.243079
9835 144 10 5 6 4 18070.7 0.153809
2065 144 10 5 6 4 21348.9 0.158997
996 144 10 5 6 4 31300.9 0.153657
7685 144 10 5 6 4 3046.9 0.155442
2631 144 10 5 6 4 9918.96 0.153174
3561 144 10 5 6 4 44687.5 0.153421
5680 144 10 5 6 4 49694.7 0.158185
6142 144 10 5 6 4 3.75297e+06 0.151711
1304 144 10 5 6 4 7564.82 0.155014
1022 144 10 5 6 4 5193.68 0.155026
5326 144 10 5 6 4 2458.41 0.153902
1695 144 10 5 6 4 1489.93 0.153349
297 144 10 5 6 4 511.461 0.168745
7299 144 10 5 6 4 47786.5 0.152803
9829 144 10 5 6 4 2846.46 0.227802
7057 144 10 5 6 4 16624.6 0.156172
4350 144 10 5 6 4 7.2975e+06 0.155718
1049 144 10 5 6 4 10000.4 0.157359
7472 144 10 5 6 4 2417.28 0.15326
9639 144 10 5 6 4 5.89257e+07 0.155539
4269 144 10 5 6 4 36745 0.23845
9810 144 10 5 6 4 44543.8 0.152259
4734 144 10 5 6 4 199179 0.152464
9361 144 10 5 6 4 48275.6 0.1549
9273 144 10 5 6 4 622.51 0.166005
