Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
823 130 4 5 7 6 2504.33 0.140541
487 130 4 5 7 6 79250.8 0.140575
117 130 4 5 7 6 1.09905e+08 0.207504
6211 130 4 5 7 6 7502.12 0.140245
7968 130 4 5 7 6 131101 0.138032
3635 130 4 5 7 6 45547.5 0.142532
8021 130 4 5 7 6 37645.1 0.140958
8806 130 4 5 7 6 121316 0.139763
1188 130 4 5 7 6 6.29127e+07 0.206395
8107 130 4 5 7 6 351481 0.138417
156 130 4 5 7 6 8758.21 0.149359
8300 130 4 5 7 6 32698 0.214297
2190 130 4 5 7 6 17303.1 0.138028
8624 130 4 5 7 6 158.576 61.2844
8542 130 4 5 7 6 147.939 59.3769
6216 130 4 5 7 6 275239 0.139388
3648 130 4 5 7 6 93203.8 7.72613
892 130 4 5 7 6 11882.5 0.144496
4366 130 4 5 7 6 24421.3 0.138444
166 130 4 5 7 6 87529.8 0.206084
7432 130 4 5 7 6 41496.4 11.4526
1573 130 4 5 7 6 18136.2 0.139591
7674 130 4 5 7 6 2397.28 0.141301
5368 130 4 5 7 6 8332.7 0.146159
5874 130 4 5 7 6 1093.92 36.1695
1250 130 4 5 7 6 137.332 0.224305
1115 130 4 5 7 6 353938 0.139959
4458 130 4 5 7 6 817159 0.206662
1091 130 4 5 7 6 5205.89 0.139623
4173 130 4 5 7 6 23792.6 0.139258
668 130 4 5 7 6 40193.4 0.141103
9644 130 4 5 7 6 1.35877e+06 0.13952
2410 130 4 5 7 6 38559 0.207282
4365 130 4 5 7 6 1479.08 0.139713
963 130 4 5 7 6 3098.16 0.146033
1860 130 4 5 7 6 14864.8 0.219922
3254 130 4 5 7 6 991268 0.14018
249 130 4 5 7 6 28579.6 0.205797
5803 130 4 5 7 6 2932.21 0.298724
1939 130 4 5 7 6 25734.8 0.137549
3812 130 4 5 7 6 140752 0.140092
2474 130 4 5 7 6 638.689 0.144612
6166 130 4 5 7 6 113279 0.222084
9315 130 4 5 7 6 136142 0.205898
6221 130 4 5 7 6 7363.01 0.139944
7943 130 4 5 7 6 1155.89 0.140321
1320 130 4 5 7 6 121884 0.139558
6956 130 4 5 7 6 52036.1 0.144771
5323 130 4 5 7 6 59.8278 0.919495
3856 130 4 5 7 6 156779 0.13749
8924 130 4 5 7 6 1.53972e+06 0.207218
