Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3929 155 8 7 5 5 73095.8 0.165598
5157 155 8 7 5 5 172349 0.165401
6758 155 8 7 5 5 10190.1 0.164877
1201 155 8 7 5 5 1460.34 0.16488
4035 155 8 7 5 5 965911 0.168993
5271 155 8 7 5 5 6.88609e+08 0.248123
3207 155 8 7 5 5 29099 0.164619
8984 155 8 7 5 5 994.509 0.176144
807 155 8 7 5 5 1.5433e+07 0.169705
9903 155 8 7 5 5 116.292 73.7997
2795 155 8 7 5 5 264182 0.17985
6016 155 8 7 5 5 24978.6 0.166513
1536 155 8 7 5 5 57082.9 0.180532
1890 155 8 7 5 5 28634.1 0.18001
5157 155 8 7 5 5 172349 0.166204
4292 155 8 7 5 5 2747.3 0.16538
20 155 8 7 5 5 1.20255e+06 0.24787
8021 155 8 7 5 5 27391 0.165046
178 155 8 7 5 5 19397.7 0.166134
4560 155 8 7 5 5 2690.84 0.17659
8154 155 8 7 5 5 124590 0.165696
4488 155 8 7 5 5 2345.13 0.248545
1788 155 8 7 5 5 126567 0.165923
2553 155 8 7 5 5 19550.3 0.165984
7230 155 8 7 5 5 187902 0.167511
4263 155 8 7 5 5 800387 0.167196
4008 155 8 7 5 5 1080.19 0.169043
97 155 8 7 5 5 72809.5 0.175945
6997 155 8 7 5 5 98655.6 0.1672
4174 155 8 7 5 5 4476.48 0.165293
2349 155 8 7 5 5 201559 0.167831
7299 155 8 7 5 5 77741.1 0.165375
4725 155 8 7 5 5 1938.3 0.169667
8102 155 8 7 5 5 801.8 0.164721
1278 155 8 7 5 5 9536.07 0.167198
5877 155 8 7 5 5 2.02041e+06 0.167372
4056 155 8 7 5 5 164847 0.164616
9251 155 8 7 5 5 1.51013e+06 0.17761
2611 155 8 7 5 5 2.68939e+06 0.168555
2338 155 8 7 5 5 208522 0.165532
2591 155 8 7 5 5 163.377 2.13586
8093 155 8 7 5 5 61301.2 0.17546
8804 155 8 7 5 5 25666.7 0.247541
5921 155 8 7 5 5 18382.5 0.166875
2411 155 8 7 5 5 3545.54 0.181072
4600 155 8 7 5 5 77057.9 0.165097
9990 155 8 7 5 5 2.71499e+07 0.251864
1168 155 8 7 5 5 48109.8 0.166408
8377 155 8 7 5 5 660.536 1.8791
6877 155 8 7 5 5 102821 0.164844
9665 155 8 7 5 5 4723.93 0.166326
